"dia";"hora";"sanpedro/005/humidity";"sanpedro/005/temperature"
"2013-04-23";"06:18:32";92;11.1
"2013-04-23";"06:16:35";94.4;11.5
"2013-04-23";"06:15:57";86.2;10.4
"2013-04-23";"06:15:30";92;11
"2013-04-23";"06:15:09";94.4;11.4
"2013-04-23";"05:59:22";94.4;11
"2013-04-23";"05:58:44";92;10.6
"2013-04-23";"05:56:26";86.2;9.7
"2013-04-23";"05:56:15";92;10.7
"2013-04-23";"05:54:17";94.4;11
"2013-04-23";"05:53:45";94.4;11.1
"2013-04-23";"05:53:34";86.2;9.8
"2013-04-23";"05:52:03";92;10.6
"2013-04-23";"05:51:21";92;10.5
"2013-04-23";"05:50:43";86.2;9.9
"2013-04-23";"05:38:10";94.4;11.3
"2013-04-23";"05:36:44";86.2;10.2
"2013-04-23";"05:36:38";92;10.8
"2013-04-23";"05:35:29";92;10.9
"2013-04-23";"05:34:46";94.4;11.3
"2013-04-23";"05:33:26";94.4;11.4
"2013-04-23";"05:33:15";86.2;10.3
"2013-04-23";"05:32:00";94.4;11.3
"2013-04-23";"05:30:24";92;10.9
"2013-04-23";"05:29:15";94.4;11.4
"2013-04-23";"05:28:32";94.4;11.3
"2013-04-23";"05:28:21";92;10.8
"2013-04-23";"05:28:10";86.2;10.3
"2013-04-23";"05:26:50";94.4;11.4
"2013-04-23";"05:04:28";94.4;11.3
"2013-04-23";"05:03:40";86.2;10.2
"2013-04-23";"05:03:03";94.3;11.3
"2013-04-23";"05:00:39";91.9;10.5
"2013-04-23";"04:43:54";94.3;11.1
"2013-04-23";"04:43:06";94.3;11.2
"2013-04-23";"04:42:18";86.2;10.1
"2013-04-23";"04:40:04";91.9;10.7
"2013-04-23";"04:38:01";94.3;11.2
"2013-04-23";"04:37:13";86.2;10.1
"2013-04-23";"04:35:00";91.9;10.7
"2013-04-23";"04:32:57";94.3;11.2
"2013-04-23";"04:32:09";86.2;10.1
"2013-04-23";"04:30:43";94.3;11.3
"2013-04-23";"04:04:42";94.3;10.8
"2013-04-23";"04:04:31";86.1;9.6
"2013-04-23";"04:01:46";86.1;9.5
"2013-04-23";"04:01:09";91.9;10.3
"2013-04-23";"04:00:42";94.3;10.7
"2013-04-23";"04:00:15";86.1;9.4
"2013-04-23";"04:00:04";94.3;10.6
"2013-04-23";"03:54:59";94.3;10.6
"2013-04-23";"03:52:03";91.9;10.3
"2013-04-23";"03:50:16";91.9;10.2
"2013-04-23";"03:50:05";86.1;9.4
"2013-04-23";"03:49:55";94.3;10.6
"2013-04-23";"03:49:28";91.9;10.1
"2013-04-23";"03:47:57";86.1;9.3
"2013-04-23";"03:46:37";86.1;9.2
"2013-04-23";"03:46:21";94.3;10.5
"2013-04-23";"03:45:32";86.1;9.1
"2013-04-23";"03:45:11";94.3;10.6
"2013-04-23";"03:39:34";86.1;9
"2013-04-23";"03:38:24";86.1;9.1
"2013-04-23";"03:36:16";86.1;9.2
"2013-04-23";"03:36:05";91.9;10.3
"2013-04-23";"03:35:44";94.3;10.6
"2013-04-23";"03:35:01";92;10.3
"2013-04-23";"03:29:39";94.3;10.9
"2013-04-23";"03:29:23";86.1;9.3
"2013-04-23";"03:27:46";86.1;9.4
"2013-04-23";"03:26:42";92;10.5
"2013-04-23";"03:26:21";94.4;10.9
"2013-04-23";"03:19:29";94.4;11.1
"2013-04-23";"03:17:58";86.2;9.7
"2013-04-23";"03:17:10";92;10.7
"2013-04-23";"03:16:43";94.4;11.2
"2013-04-23";"03:15:28";86.2;9.8
"2013-04-23";"03:15:07";94.4;11.3
"2013-04-23";"02:28:51";94.4;11.9
"2013-04-23";"02:28:50";92;11.3
"2013-04-23";"02:28:02";86.3;10.8
"2013-04-23";"02:23:46";92;11.3
"2013-04-23";"02:23:35";94.4;11.8
"2013-04-23";"02:22:58";86.3;10.8
"2013-04-23";"02:22:31";92;11.2
"2013-04-23";"02:13:26";94.4;11.8
"2013-04-23";"02:13:15";86.3;10.6
"2013-04-23";"02:12:21";92;11.2
"2013-04-23";"02:11:23";92;11.1
"2013-04-23";"02:10:34";86.3;10.5
"2013-04-23";"01:48:18";94.4;12
"2013-04-23";"01:47:13";86.3;10.8
"2013-04-23";"01:46:36";92;11.4
"2013-04-23";"01:43:13";94.4;12
"2013-04-23";"01:42:08";86.3;10.8
"2013-04-23";"01:41:31";92;11.4
"2013-04-23";"01:41:15";94.4;11.9
"2013-04-23";"01:39:34";94.4;12
"2013-04-23";"01:37:04";86.3;10.8
"2013-04-23";"01:36:58";86.2;10.8
"2013-04-23";"01:36:47";86.2;10.7
"2013-04-23";"01:36:26";92;11.4
"2013-04-23";"01:35:27";92;11.3
"2013-04-23";"01:35:22";94.4;11.9
"2013-04-23";"01:07:51";94.4;11.8
"2013-04-23";"01:07:50";92;11.3
"2013-04-23";"01:05:10";86.2;10.6
"2013-04-23";"01:02:46";92;11.3
"2013-04-23";"01:02:40";92;11.2
"2013-04-23";"01:00:05";86.2;10.6
"2013-04-23";"00:58:51";94.4;11.7
"2013-04-23";"00:57:36";92;11.2
"2013-04-23";"00:56:53";86.2;10.5
"2013-04-23";"00:54:29";94.4;11.6
"2013-04-23";"00:53:57";86.2;10.6
"2013-04-23";"00:52:31";86.2;10.5
"2013-04-23";"00:49:24";94.4;11.6
"2013-04-23";"00:47:32";94.4;11.5
"2013-04-23";"00:47:26";86.2;10.5
"2013-04-23";"00:46:28";86.2;10.4
"2013-04-23";"00:45:45";92;11.1
"2013-04-23";"00:42:27";94.4;11.5
"2013-04-23";"00:41:23";86.2;10.4
"2013-04-23";"00:40:40";92;11.1
"2013-04-23";"00:14:50";92;11.1
"2013-04-23";"00:14:29";86.2;10.3
"2013-04-23";"00:12:37";92;11
"2013-04-23";"00:10:12";86.2;10.2
"2013-04-23";"00:09:46";94.4;11.4
"2013-04-23";"00:08:47";92;10.9
"2013-04-23";"00:07:16";92;10.8
"2013-04-23";"00:06:55";86.2;10.1
"2013-04-23";"00:05:08";92;10.9
"2013-04-23";"00:04:41";94.4;11.4
"2013-04-23";"00:03:48";94.4;11.3
"2013-04-23";"00:01:50";86.2;10.1
"2013-04-23";"00:01:34";92;11
"2013-04-22";"23:58:43";94.4;11.3
"2013-04-22";"23:58:38";92;11.1
"2013-04-22";"23:57:23";92;11
"2013-04-22";"23:57:01";86.2;10.2
"2013-04-22";"23:55:20";86.2;10.1
"2013-04-22";"23:53:38";94.4;11.3
"2013-04-22";"23:52:18";92;11
"2013-04-22";"23:50:15";86.2;10.1
"2013-04-22";"23:48:34";94.4;11.3
"2013-04-22";"23:47:13";86.2;10
"2013-04-22";"23:38:25";94.4;11.3
"2013-04-22";"23:38:19";92;10.7
"2013-04-22";"23:37:04";86.2;10
"2013-04-22";"23:36:00";94.4;11.2
"2013-04-22";"23:06:45";94.4;11
"2013-04-22";"23:05:47";92;10.9
"2013-04-22";"23:05:09";86.2;9.8
"2013-04-22";"22:18:07";94.4;11.4
"2013-04-22";"22:17:51";92;11.1
"2013-04-22";"22:16:31";92;11
"2013-04-22";"22:16:20";86.2;10
"2013-04-22";"22:13:02";94.4;11.4
"2013-04-22";"22:12:56";92;10.9
"2013-04-22";"22:11:31";86.2;10.1
"2013-04-22";"22:11:26";92;11
"2013-04-22";"22:11:09";86.2;10.2
"2013-04-22";"22:10:05";92;11.1
"2013-04-22";"22:07:57";94.4;11.4
"2013-04-22";"22:06:31";94.4;11.3
"2013-04-22";"22:06:26";92;11.2
"2013-04-22";"22:06:04";86.2;10.2
"2013-04-22";"21:39:09";94.4;11.2
"2013-04-22";"21:38:21";94.4;11.1
"2013-04-22";"21:38:16";86.2;9.9
"2013-04-22";"21:37:28";94.4;11.2
"2013-04-22";"21:37:27";92;10.8
"2013-04-22";"21:37:17";86.2;9.8
"2013-04-22";"21:19:43";94.5;11.6
"2013-04-22";"21:19:27";86.2;10.4
"2013-04-22";"21:19:21";94.5;11.7
"2013-04-22";"21:15:21";92.1;11.6
"2013-04-22";"21:04:55";94.5;11.6
"2013-04-22";"21:03:29";86.2;10.3
"2013-04-22";"20:32:28";94.5;12.1
"2013-04-22";"20:32:12";92.1;11.9
"2013-04-22";"20:32:07";86.3;10.7
"2013-04-22";"20:30:57";86.3;10.8
"2013-04-22";"19:57:47";94.5;12
"2013-04-22";"19:57:31";86.3;10.4
"2013-04-22";"19:57:10";92.1;11.7
"2013-04-22";"19:56:54";94.5;12.1
"2013-04-22";"19:55:17";92.1;11.8
"2013-04-22";"19:49:56";94.5;12.2
"2013-04-22";"19:49:13";86.3;10.6
"2013-04-22";"19:49:08";94.5;12.1
"2013-04-22";"19:47:32";92.1;12
"2013-04-22";"19:45:45";92.1;12.1
"2013-04-22";"19:45:34";86.3;10.7
"2013-04-22";"19:34:57";94.6;12.5
"2013-04-22";"19:33:15";86.4;11.2
"2013-04-22";"19:32:43";94.6;12.6
"2013-04-22";"19:31:28";92.2;12.4
"2013-04-22";"19:30:34";86.4;11.3
"2013-04-22";"19:30:24";94.6;12.7
"2013-04-22";"18:54:43";94.7;13.7
"2013-04-22";"18:54:27";86.6;12.5
"2013-04-22";"18:54:05";92.3;13.4
"2013-04-22";"18:53:39";94.8;13.8
"2013-04-22";"18:52:29";86.6;12.6
"2013-04-22";"18:50:42";94.8;13.8
"2013-04-22";"18:14:36";94.8;14
"2013-04-22";"18:14:14";86.6;12.8
"2013-04-22";"18:11:50";86.6;12.9
"2013-04-22";"18:11:44";92.4;13.8
"2013-04-22";"18:11:18";94.8;14.1
"2013-04-22";"18:10:13";86.6;13
"2013-04-22";"18:09:47";94.8;14.2
"2013-04-22";"18:08:42";86.6;13.1
"2013-04-22";"18:08:37";86.6;13.2
"2013-04-22";"18:07:54";94.8;14.3
"2013-04-22";"18:07:33";92.4;13.9
"2013-04-22";"18:07:00";86.7;13.2
"2013-04-22";"18:06:13";94.8;14.4
"2013-04-22";"17:59:31";94.9;14.7
"2013-04-22";"17:59:04";92.4;14.1
"2013-04-22";"17:58:00";94.9;14.8
"2013-04-22";"17:57:12";86.7;13.7
"2013-04-22";"17:55:19";92.4;14.2
"2013-04-22";"17:54:21";94.9;14.9
"2013-04-22";"17:53:38";86.7;13.8
"2013-04-22";"17:53:11";92.5;14.2
"2013-04-22";"17:52:17";92.5;14.3
"2013-04-22";"17:51:13";86.7;13.9
"2013-04-22";"17:49:31";94.9;15.1
"2013-04-22";"17:48:37";86.7;14
"2013-04-22";"17:47:44";94.9;15.2
"2013-04-22";"17:47:28";94.9;15.3
"2013-04-22";"17:47:17";92.5;14.3
"2013-04-22";"17:46:34";95;15.3
"2013-04-22";"17:46:07";92.5;14.4
"2013-04-22";"17:45:13";92.5;14.5
"2013-04-22";"17:45:08";86.7;14.1
"2013-04-22";"17:44:52";95;15.4
"2013-04-22";"17:43:26";92.5;14.6
"2013-04-22";"17:43:21";95;15.5
"2013-04-22";"17:42:38";86.7;14.2
"2013-04-22";"17:42:11";92.5;14.7
"2013-04-22";"17:41:55";95;15.6
"2013-04-22";"17:41:50";92.6;14.7
"2013-04-22";"17:41:07";86.7;14.3
"2013-04-22";"17:40:56";92.6;14.8
"2013-04-22";"17:40:35";86.8;14.3
"2013-04-22";"17:40:29";95;15.7
"2013-04-22";"17:40:18";92.6;14.9
"2013-04-22";"17:34:46";95;16.1
"2013-04-22";"17:33:36";92.6;15.2
"2013-04-22";"17:31:49";95;16.3
"2013-04-22";"17:31:44";86.8;14.7
"2013-04-22";"17:31:38";86.8;14.8
"2013-04-22";"17:31:27";86.8;14.7
"2013-04-22";"17:31:22";86.8;14.8
"2013-04-22";"17:31:17";92.6;15.3
"2013-04-22";"17:31:11";86.8;14.7
"2013-04-22";"17:30:07";92.6;15.4
"2013-04-22";"17:24:59";91;15.7
"2013-04-22";"17:24:54";90.9;15.7
"2013-04-22";"17:24:48";86.8;14.9
"2013-04-22";"17:24:43";90.8;15.7
"2013-04-22";"17:24:38";94.3;16.9
"2013-04-22";"17:24:32";90.7;15.7
"2013-04-22";"17:24:27";94.2;17
"2013-04-22";"17:24:16";90.6;15.7
"2013-04-22";"17:24:10";90.5;15.7
"2013-04-22";"17:23:59";86.8;15
"2013-04-22";"17:23:48";90.3;15.8
"2013-04-22";"17:23:37";90.2;15.8
"2013-04-22";"17:23:32";94;17.1
"2013-04-22";"17:23:27";93.9;17.1
"2013-04-22";"17:23:26";86.8;15.1
"2013-04-22";"17:23:16";90.1;15.8
"2013-04-22";"17:23:00";93.7;17.2
"2013-04-22";"17:22:59";90;15.8
"2013-04-22";"17:22:49";89.9;15.8
"2013-04-22";"17:22:43";93.8;17.2
"2013-04-22";"17:22:38";89.8;15.9
"2013-04-22";"17:22:32";89.7;15.9
"2013-04-22";"17:22:27";89.6;15.9
"2013-04-22";"17:22:16";86.8;15.2
"2013-04-22";"17:22:11";93.9;17.3
"2013-04-22";"17:22:05";89.3;15.9
"2013-04-22";"17:21:59";89.2;15.9
"2013-04-22";"17:21:54";94.1;17.3
"2013-04-22";"17:21:49";94.2;17.3
"2013-04-22";"17:21:43";89.1;15.9
"2013-04-22";"17:21:38";94.2;17.4
"2013-04-22";"17:21:32";94;17.4
"2013-04-22";"17:21:27";93.9;17.4
"2013-04-22";"17:21:22";93.8;17.4
"2013-04-22";"17:21:16";86.8;15.3
"2013-04-22";"17:21:05";89.1;16
"2013-04-22";"17:21:00";93.4;17.4
"2013-04-22";"17:20:59";86.8;15.4
"2013-04-22";"17:20:54";93.3;17.4
"2013-04-22";"17:20:49";93;17.5
"2013-04-22";"17:20:48";89;16.1
"2013-04-22";"17:20:43";86.7;15.4
"2013-04-22";"17:20:38";92.8;17.5
"2013-04-22";"17:20:37";88.9;16.1
"2013-04-22";"17:20:32";86.7;15.5
"2013-04-22";"17:20:27";92.5;17.5
"2013-04-22";"17:20:26";86.5;15.5
"2013-04-22";"17:20:21";92.5;17.6
"2013-04-22";"17:20:16";92.4;17.6
"2013-04-22";"17:20:10";86.3;15.5
"2013-04-22";"17:20:05";88.7;16.1
"2013-04-22";"17:19:59";88.6;16.1
"2013-04-22";"17:19:54";86.4;15.6
"2013-04-22";"17:19:48";88.4;16.2
"2013-04-22";"17:19:43";88.3;16.2
"2013-04-22";"17:19:37";88.2;16.2
"2013-04-22";"17:19:32";86.2;15.6
"2013-04-22";"17:19:26";86.1;15.6
"2013-04-22";"17:19:21";88.1;16.2
"2013-04-22";"17:19:15";86;15.6
"2013-04-22";"17:19:10";92.4;17.8
"2013-04-22";"17:19:05";92.3;17.8
"2013-04-22";"17:18:59";88;16.2
"2013-04-22";"17:18:54";92.1;17.8
"2013-04-22";"17:18:53";85.9;15.7
"2013-04-22";"17:18:48";85.8;15.7
"2013-04-22";"17:18:43";91.6;17.8
"2013-04-22";"17:18:42";85.7;15.7
"2013-04-22";"17:18:37";85.5;15.7
"2013-04-22";"17:18:32";91.1;17.9
"2013-04-22";"17:18:26";91;17.9
"2013-04-22";"17:18:21";90.8;17.9
"2013-04-22";"17:18:15";85.3;15.7
"2013-04-22";"17:18:10";90.5;17.9
"2013-04-22";"17:18:09";85.2;15.8
"2013-04-22";"17:18:04";85.1;15.8
"2013-04-22";"17:17:59";90.5;18
"2013-04-22";"17:17:58";84.9;15.8
"2013-04-22";"17:17:53";87.6;16.3
"2013-04-22";"17:17:47";84.8;15.8
"2013-04-22";"17:17:42";84.7;15.8
"2013-04-22";"17:17:36";84.6;15.8
"2013-04-22";"17:17:31";87.4;16.4
"2013-04-22";"17:17:30";84.5;15.8
"2013-04-22";"17:17:25";89.8;18.1
"2013-04-22";"17:17:20";84.4;15.9
"2013-04-22";"17:17:14";84.5;15.9
"2013-04-22";"17:17:09";87.2;16.4
"2013-04-22";"17:17:08";84.6;15.9
"2013-04-22";"17:17:03";84.7;15.9
"2013-04-22";"17:16:57";84.6;15.9
"2013-04-22";"17:16:52";89.4;18.2
"2013-04-22";"17:16:47";87;16.4
"2013-04-22";"17:16:41";86.8;16.4
"2013-04-22";"17:16:36";84.5;15.9
"2013-04-22";"17:16:30";84.2;16
"2013-04-22";"17:16:25";86.4;16.5
"2013-04-22";"17:16:19";83.8;16
"2013-04-22";"17:16:13";83.7;16
"2013-04-22";"17:16:08";83.5;16
"2013-04-22";"17:16:02";83.4;16
"2013-04-22";"17:15:57";83.3;16
"2013-04-22";"17:15:51";83.4;16
"2013-04-22";"17:15:46";85.4;16.5
"2013-04-22";"17:15:45";83.5;16
"2013-04-22";"17:15:40";83.6;16
"2013-04-22";"17:14:56";88.3;18.7
"2013-04-22";"17:14:55";82.6;16.1
"2013-04-22";"17:14:50";82.5;16.1
"2013-04-22";"17:14:44";82.4;16.2
"2013-04-22";"17:14:39";82.1;16.2
"2013-04-22";"17:14:33";81.9;16.2
"2013-04-22";"17:14:27";81.7;16.2
"2013-04-22";"17:14:22";84.1;16.7
"2013-04-22";"17:14:16";81.6;16.2
"2013-04-22";"17:14:11";86.8;18.9
"2013-04-22";"17:14:10";81.6;16.3
"2013-04-22";"17:14:05";81.5;16.3
"2013-04-22";"17:14:00";83.8;16.7
"2013-04-22";"17:13:54";86.6;19
"2013-04-22";"17:13:49";83.7;16.7
"2013-04-22";"17:13:43";81.4;16.3
"2013-04-22";"17:13:38";83.5;16.7
"2013-04-22";"17:13:32";81.5;16.3
"2013-04-22";"17:13:27";86.1;19.1
"2013-04-22";"17:13:26";81.2;16.4
"2013-04-22";"17:13:21";81;16.4
"2013-04-22";"17:13:15";80.8;16.4
"2013-04-22";"17:13:10";83.1;16.8
"2013-04-22";"17:13:04";80.7;16.4
"2013-04-22";"17:12:59";80.6;16.4
"2013-04-22";"17:12:53";82.9;16.8
"2013-04-22";"17:12:48";82.8;16.8
"2013-04-22";"17:12:42";82.7;16.8
"2013-04-22";"17:12:37";82.6;16.9
"2013-04-22";"17:12:36";80.4;16.5
"2013-04-22";"17:12:31";82.5;16.9
"2013-04-22";"17:12:25";82.4;16.9
"2013-04-22";"17:12:20";80.1;16.5
"2013-04-22";"17:12:14";80.2;16.5
"2013-04-22";"17:12:09";80.2;16.6
"2013-04-22";"17:12:03";80.1;16.6
"2013-04-22";"17:11:58";80;16.6
"2013-04-22";"17:11:52";79.8;16.6
"2013-04-22";"17:11:47";79.6;16.6
"2013-04-22";"17:11:41";79.5;16.6
"2013-04-22";"17:11:36";79.6;16.7
"2013-04-22";"17:11:30";79.7;16.7
"2013-04-22";"17:11:25";81.4;17.1
"2013-04-22";"17:11:24";79.6;16.7
"2013-04-22";"17:11:19";79.2;16.7
"2013-04-22";"17:11:14";84.4;19.5
"2013-04-22";"17:11:13";79.1;16.7
"2013-04-22";"17:11:08";79.3;16.7
"2013-04-22";"17:11:02";81.2;17.2
"2013-04-22";"17:10:57";79.6;16.8
"2013-04-22";"17:10:51";79.5;16.8
"2013-04-22";"17:10:46";81;17.3
"2013-04-22";"17:09:57";84.1;19.8
"2013-04-22";"17:09:56";77.4;17.1
"2013-04-22";"17:09:51";77.2;17.1
"2013-04-22";"17:09:45";76.9;17.1
"2013-04-22";"17:09:40";80.2;17.5
"2013-04-22";"17:09:39";76.6;17.1
"2013-04-22";"17:09:34";76.4;17.2
"2013-04-22";"17:09:28";76.2;17.3
"2013-04-22";"17:09:23";75.9;17.3
"2013-04-22";"17:09:17";75.7;17.3
"2013-04-22";"17:09:12";75.8;17.4
"2013-04-22";"17:09:06";75.5;17.4
"2013-04-22";"17:09:01";83.5;20
"2013-04-22";"17:09:00";78.9;17.6
"2013-04-22";"17:08:55";75.3;17.5
"2013-04-22";"17:08:49";75.4;17.5
"2013-04-22";"17:08:44";75.2;17.6
"2013-04-22";"17:08:38";74.7;17.6
"2013-04-22";"17:08:33";81.6;20.1
"2013-04-22";"17:08:32";74.3;17.7
"2013-04-22";"17:08:27";73.6;17.7
"2013-04-22";"17:08:21";73;17.8
"2013-04-22";"17:08:16";72.9;17.8
"2013-04-22";"17:08:10";72.8;17.8
"2013-04-22";"17:08:04";72.7;17.9
"2013-04-22";"17:07:59";77;17.8
"2013-04-22";"17:07:58";72.9;17.9
"2013-04-22";"17:07:53";72.8;18
"2013-04-22";"17:07:47";72.3;18
"2013-04-22";"17:07:42";71.5;18.1
"2013-04-22";"17:07:36";71.1;18.1
"2013-04-22";"17:07:31";76.5;17.9
"2013-04-22";"17:07:30";70.8;18.1
"2013-04-22";"17:07:25";70.5;18.2
"2013-04-22";"17:07:20";79.2;20.3
"2013-04-22";"17:07:19";70.2;18.2
"2013-04-22";"17:07:14";70.2;18.3
"2013-04-22";"17:07:08";70;18.3
"2013-04-22";"17:07:03";69.7;18.3
"2013-04-22";"17:06:57";69.6;18.4
"2013-04-22";"17:06:52";78.3;20.5
"2013-04-22";"17:06:51";69.4;18.5
"2013-04-22";"17:06:46";69.3;18.5
"2013-04-22";"17:06:40";77.9;20.6
"2013-04-22";"17:04:55";77;21
"2013-04-22";"17:04:50";75;18.6
"2013-04-22";"17:04:44";64.7;19.2
"2013-04-22";"17:04:39";65;19.1
"2013-04-22";"17:04:33";65.2;19.2
"2013-04-22";"17:04:28";75.1;18.7
"2013-04-22";"17:04:22";65.5;19.1
"2013-04-22";"17:04:17";65.2;19.1
"2013-04-22";"17:04:11";65;19.1
"2013-04-22";"17:04:06";76;21.2
"2013-04-22";"17:04:05";65.4;19.1
"2013-04-22";"17:04:00";75.2;18.9
"2013-04-22";"17:03:54";75.1;18.9
"2013-04-22";"17:03:49";65.6;19.1
"2013-04-22";"17:03:43";74.7;19
"2013-04-22";"17:03:38";65.7;19.2
"2013-04-22";"17:03:32";65.4;19.2
"2013-04-22";"17:03:27";74.2;19.1
"2013-04-22";"17:03:26";64.7;19.2
"2013-04-22";"17:03:21";73.9;19.1
"2013-04-22";"17:03:16";74.6;21.6
"2013-04-22";"17:03:15";64.6;19.3
"2013-04-22";"17:03:10";64.2;19.4
"2013-04-22";"17:03:04";63.9;19.4
"2013-04-22";"17:02:59";63.8;19.5
"2013-04-22";"17:02:53";63.7;19.5
"2013-04-22";"17:02:48";74.1;21.8
"2013-04-22";"17:02:47";63.7;19.6
"2013-04-22";"17:02:42";63.8;19.6
"2013-04-22";"17:02:36";63.6;19.7
"2013-04-22";"17:02:31";63.4;19.7
"2013-04-22";"17:02:25";63.2;19.7
"2013-04-22";"17:02:20";75;22.1
"2013-04-22";"17:02:19";62.9;19.8
"2013-04-22";"17:02:14";62.6;19.9
"2013-04-22";"17:02:09";;
"2013-04-22";"17:02:08";62.2;19.9
"2013-04-22";"17:02:03";61.9;20
"2013-04-22";"17:01:57";61.6;20.1
"2013-04-22";"17:01:52";73.3;22.3
"2013-04-22";"17:01:51";61.3;20.1
"2013-04-22";"17:01:46";61.3;20.2
"2013-04-22";"17:01:40";60.9;20.3
"2013-04-22";"17:01:35";60.7;20.4
"2013-04-22";"17:01:29";60.2;20.4
"2013-04-22";"17:01:24";59.8;20.5
"2013-04-22";"17:01:18";59.4;20.6
"2013-04-22";"16:54:54";46.8;24.4
"2013-04-22";"16:54:49";46.4;24.4
"2013-04-22";"16:54:43";46;24.5
"2013-04-22";"16:54:38";67.2;24.4
"2013-04-22";"16:54:37";67.4;21.8
"2013-04-22";"16:54:32";45.7;24.5
"2013-04-22";"16:54:26";46;24.5
"2013-04-22";"16:54:21";66.9;24.5
"2013-04-22";"16:54:20";46.3;24.5
"2013-04-22";"16:54:15";67.1;21.8
"2013-04-22";"16:54:09";46.5;24.5
"2013-04-22";"16:54:04";46.8;24.4
"2013-04-22";"16:53:58";47.2;24.4
"2013-04-22";"16:53:53";67.2;21.8
"2013-04-22";"16:53:48";66.7;24.5
"2013-04-22";"16:53:42";47.6;24.4
"2013-04-22";"16:53:37";66.7;24.5
"2013-04-22";"16:53:36";47.7;24.4
"2013-04-22";"16:53:31";47.6;24.4
"2013-04-22";"16:53:25";47.2;24.4
"2013-04-22";"16:53:20";46.7;24.4
"2013-04-22";"16:53:14";46;24.4
"2013-04-22";"16:53:09";66.2;21.9
"2013-04-22";"16:53:08";45.6;24.5
"2013-04-22";"16:53:03";45.3;24.5
"2013-04-22";"16:52:57";45.6;24.5
"2013-04-22";"16:52:52";46;24.5
"2013-04-22";"16:52:46";46.5;24.5
"2013-04-22";"16:52:41";46.3;24.6
"2013-04-22";"16:52:35";45.8;24.6
"2013-04-22";"16:52:30";67.6;24.6
"2013-04-22";"16:52:29";45.7;24.6
"2013-04-22";"16:52:24";65;21.9
"2013-04-22";"16:52:18";45.2;24.6
"2013-04-22";"16:52:13";65;22
"2013-04-22";"16:52:07";45.7;24.6
"2013-04-22";"16:52:02";45.3;24.6
"2013-04-22";"16:51:56";45.4;24.6
"2013-04-22";"16:51:51";65.9;22
"2013-04-22";"16:51:50";45.7;24.6
"2013-04-22";"16:51:45";66.2;22
"2013-04-22";"16:51:40";67.7;24.6
"2013-04-22";"16:51:39";45.4;24.6
"2013-04-22";"16:51:34";45.6;24.6
"2013-04-22";"16:51:28";45.9;24.6
"2013-04-22";"16:51:23";65.5;22
"2013-04-22";"16:51:17";65.4;22.1
"2013-04-22";"16:49:54";46.4;24.4
"2013-04-22";"16:49:49";65.5;22.1
"2013-04-22";"16:49:48";46.6;24.4
"2013-04-22";"16:49:43";65.6;22.1
"2013-04-22";"16:49:38";69;24.5
"2013-04-22";"16:49:37";46.5;24.4
"2013-04-22";"16:49:32";66.1;22.1
"2013-04-22";"16:49:27";68.9;24.5
"2013-04-22";"16:49:21";46.6;24.4
"2013-04-22";"16:49:16";68.6;24.5
"2013-04-22";"16:49:15";46.7;24.4
"2013-04-22";"16:49:10";66.5;22.2
"2013-04-22";"16:49:04";66.9;22.2
"2013-04-22";"16:48:59";46.9;24.4
"2013-04-22";"16:48:53";46.5;24.5
"2013-04-22";"16:48:48";46.4;24.5
"2013-04-22";"16:48:43";68.4;24.4
"2013-04-22";"16:48:42";46.7;24.5
"2013-04-22";"16:48:37";46.9;24.5
"2013-04-22";"16:48:31";47;24.5
"2013-04-22";"16:48:26";47.2;24.5
"2013-04-22";"16:48:20";47.9;24.5
"2013-04-22";"16:48:15";68.6;24.3
"2013-04-22";"16:48:14";47.3;24.5
"2013-04-22";"16:48:09";68.7;24.3
"2013-04-22";"16:48:04";68.5;24.3
"2013-04-22";"16:48:03";46.8;24.5
"2013-04-22";"16:47:58";46.9;24.5
"2013-04-22";"16:47:53";68.2;24.3
"2013-04-22";"16:47:52";67.1;22.1
"2013-04-22";"16:47:47";68.5;24.3
"2013-04-22";"16:47:41";46.8;24.4
"2013-04-22";"16:47:36";46.7;24.4
"2013-04-22";"16:47:30";47.2;24.4
"2013-04-22";"16:47:25";67.6;22
"2013-04-22";"16:47:24";47.1;24.4
"2013-04-22";"16:47:19";47.4;24.4
"2013-04-22";"16:47:14";68.8;24.1
"2013-04-22";"16:47:13";47.3;24.4
"2013-04-22";"16:47:08";46.6;24.3
"2013-04-22";"16:47:03";68.6;24.1
"2013-04-22";"16:46:57";66.8;22
"2013-04-22";"16:46:52";66.6;22
"2013-04-22";"16:46:51";46.5;24.3
"2013-04-22";"16:46:46";66.4;21.9
"2013-04-22";"16:46:35";46.4;24.3
"2013-04-22";"16:46:30";46.5;24.3
"2013-04-22";"16:46:24";46.4;24.3
"2013-04-22";"16:46:18";46.3;24.3
"2013-04-22";"16:46:13";46;24.3
"2013-04-22";"16:46:07";67.8;21.8
"2013-04-22";"16:46:02";68.2;21.8
"2013-04-22";"16:46:01";45.8;24.3
"2013-04-22";"16:45:56";45.7;24.3
"2013-04-22";"16:44:55";45.3;24.5
"2013-04-22";"16:44:49";44.9;24.5
"2013-04-22";"16:44:44";72;23.7
"2013-04-22";"16:44:43";44.9;24.6
"2013-04-22";"16:44:38";45.2;24.6
"2013-04-22";"16:44:33";71.6;23.7
"2013-04-22";"16:44:32";68.2;21.6
"2013-04-22";"16:44:27";45.8;24.5
