"dia";"hora";"sanpedro/005/humidity";"sanpedro/005/temperature"
"2013-04-26";"15:09:47";60.9;24.6
"2013-04-26";"15:09:46";58.7;21.9
"2013-04-26";"15:09:41";58.5;21.9
"2013-04-26";"15:09:35";58.6;21.9
"2013-04-26";"15:09:29";58.8;21.9
"2013-04-26";"15:09:24";60.6;24.6
"2013-04-26";"15:09:23";58.7;21.9
"2013-04-26";"15:09:18";58.9;21.9
"2013-04-26";"15:09:12";59.6;21.9
"2013-04-26";"15:09:06";53.2;26.2
"2013-04-26";"15:09:01";59.5;21.9
"2013-04-26";"15:08:55";59.3;21.9
"2013-04-26";"15:08:49";60;21.9
"2013-04-26";"15:08:44";58.9;21.9
"2013-04-26";"15:08:38";58.2;21.9
"2013-04-26";"15:08:32";58.3;21.9
"2013-04-26";"15:08:27";55.8;26.2
"2013-04-26";"15:08:21";58.8;21.9
"2013-04-26";"15:08:15";59.3;21.9
"2013-04-26";"15:08:10";61;24.6
"2013-04-26";"15:08:09";59.2;21.9
"2013-04-26";"15:08:04";58.9;21.9
"2013-04-26";"15:07:58";59.8;21.9
"2013-04-26";"15:07:52";58.9;21.9
"2013-04-26";"15:07:47";61.7;24.6
"2013-04-26";"15:07:46";57.5;21.9
"2013-04-26";"15:07:41";57.4;21.9
"2013-04-26";"15:07:35";57.4;22
"2013-04-26";"15:07:30";59.7;24.6
"2013-04-26";"15:07:29";57.6;22
"2013-04-26";"15:07:24";57.7;22
"2013-04-26";"15:07:18";58.2;22
"2013-04-26";"15:07:12";56.7;22
"2013-04-26";"15:07:07";56.4;22
"2013-04-26";"15:07:01";56.1;22.1
"2013-04-26";"15:06:55";55.5;22.1
"2013-04-26";"15:06:50";58.7;24.7
"2013-04-26";"15:06:49";55.3;22.1
"2013-04-26";"15:06:44";53.7;26.4
"2013-04-26";"15:05:47";;
"2013-04-26";"15:04:55";53.8;22.9
"2013-04-26";"15:04:50";54.2;22.9
"2013-04-26";"15:04:44";54.4;23
"2013-04-26";"15:04:38";55.2;23
"2013-04-26";"15:04:33";53.7;26.5
"2013-04-26";"15:04:32";55.9;23
"2013-04-26";"15:04:27";54;23
"2013-04-26";"15:04:21";54.4;23.1
"2013-04-26";"15:04:16";57.5;25.4
"2013-04-26";"15:04:10";55.6;23.1
"2013-04-26";"15:04:04";54.3;23.1
"2013-04-26";"15:03:58";54.7;23.1
"2013-04-26";"15:03:53";59.1;25.5
"2013-04-26";"15:03:52";55.4;23.1
"2013-04-26";"15:03:47";54.5;23.1
"2013-04-26";"15:03:41";54.2;23.1
"2013-04-26";"15:03:36";58.4;25.5
"2013-04-26";"15:03:35";54.3;23.2
"2013-04-26";"15:03:30";51.5;26.6
"2013-04-26";"15:03:29";53.8;23.2
"2013-04-26";"15:03:24";54.6;23.2
"2013-04-26";"15:03:18";55.8;23.2
"2013-04-26";"15:03:13";53.6;26.6
"2013-04-26";"15:03:12";54.8;23.3
"2013-04-26";"15:03:07";55.3;23.3
"2013-04-26";"15:03:01";54.7;23.3
"2013-04-26";"15:02:55";53.7;23.3
"2013-04-26";"15:02:50";53.8;23.3
"2013-04-26";"15:02:44";54.1;23.3
"2013-04-26";"15:02:39";56.6;25.7
"2013-04-26";"15:02:38";54.7;23.3
"2013-04-26";"15:02:33";56.3;23.3
"2013-04-26";"15:02:27";56.1;23.3
"2013-04-26";"15:02:21";56.4;23.3
"2013-04-26";"15:02:16";53.3;26.6
"2013-04-26";"15:02:15";56.7;23.3
"2013-04-26";"15:02:10";56.1;23.3
"2013-04-26";"15:02:04";55.6;23.3
"2013-04-26";"15:01:59";55.3;23.3
"2013-04-26";"15:01:53";54.2;23.3
"2013-04-26";"15:01:47";53.8;23.3
"2013-04-26";"15:01:41";53.1;23.4
"2013-04-26";"15:01:36";53.3;26.5
"2013-04-26";"15:01:35";53;23.4
"2013-04-26";"15:01:30";52.9;23.4
"2013-04-26";"15:01:24";52.5;26.5
"2013-04-26";"14:59:59";57.7;22.9
"2013-04-26";"14:59:53";59.4;22.9
"2013-04-26";"14:59:47";61.1;22.8
"2013-04-26";"14:59:42";54.4;26.3
"2013-04-26";"14:59:41";60;22.8
"2013-04-26";"14:59:36";58.2;22.8
"2013-04-26";"14:59:30";57.7;22.7
"2013-04-26";"14:59:25";54;26.3
"2013-04-26";"14:59:24";57.9;22.7
"2013-04-26";"14:59:19";53.4;26.3
"2013-04-26";"14:59:13";57.7;22.6
"2013-04-26";"14:59:08";53.4;26.2
"2013-04-26";"14:59:07";57.4;22.6
"2013-04-26";"14:59:02";58.3;22.6
"2013-04-26";"14:58:56";58.5;22.6
"2013-04-26";"14:58:51";60.8;25.4
"2013-04-26";"14:58:50";56.8;22.5
"2013-04-26";"14:58:45";56.3;22.5
"2013-04-26";"14:58:39";56.4;22.5
"2013-04-26";"14:58:33";56;22.5
"2013-04-26";"14:58:28";55.6;22.5
"2013-04-26";"14:58:22";56;22.5
"2013-04-26";"14:58:16";55.3;22.5
"2013-04-26";"14:58:11";61.6;25.3
"2013-04-26";"14:58:10";56.1;22.6
"2013-04-26";"14:58:05";56.9;22.6
"2013-04-26";"14:57:59";55.3;22.6
"2013-04-26";"14:57:53";55;22.6
"2013-04-26";"14:57:48";55.3;22.6
"2013-04-26";"14:57:42";57.1;22.6
"2013-04-26";"14:57:36";57.9;22.7
"2013-04-26";"14:57:31";56.5;26.1
"2013-04-26";"14:57:30";58.1;22.7
"2013-04-26";"14:57:25";57.1;22.7
"2013-04-26";"14:57:19";58;22.7
"2013-04-26";"14:57:14";58.7;25.3
"2013-04-26";"14:57:13";57;22.7
"2013-04-26";"14:57:08";56.8;22.7
"2013-04-26";"14:57:02";56.2;22.7
"2013-04-26";"14:56:56";56.1;22.8
"2013-04-26";"14:56:51";62.5;25.3
"2013-04-26";"14:56:50";56;22.8
"2013-04-26";"14:56:45";56.4;22.8
"2013-04-26";"14:56:39";56.8;22.8
"2013-04-26";"14:56:33";57.4;22.8
"2013-04-26";"14:54:56";57.2;23.2
"2013-04-26";"14:54:50";58;23.1
"2013-04-26";"14:54:45";62.7;25.1
"2013-04-26";"14:54:44";58.2;23.1
"2013-04-26";"14:54:39";58.5;23
"2013-04-26";"14:54:33";57.8;23
"2013-04-26";"14:54:27";59;22.9
"2013-04-26";"14:54:22";60.8;22.9
"2013-04-26";"14:54:16";63;22.8
"2013-04-26";"14:54:10";63.9;22.8
"2013-04-26";"14:54:05";53.1;26.5
"2013-04-26";"14:54:04";61.2;22.7
"2013-04-26";"14:53:59";59.7;22.7
"2013-04-26";"14:53:53";60.7;22.6
"2013-04-26";"14:53:47";60.4;22.5
"2013-04-26";"14:53:42";54.1;26.5
"2013-04-26";"14:53:41";60.1;22.5
"2013-04-26";"14:53:36";60.3;22.4
"2013-04-26";"14:53:30";60.8;22.4
"2013-04-26";"14:53:24";60.3;22.3
"2013-04-26";"14:53:19";56;26.5
"2013-04-26";"14:53:18";60;22.3
"2013-04-26";"14:53:13";59.4;22.2
"2013-04-26";"14:53:07";60;22.2
"2013-04-26";"14:53:02";56.7;26.4
"2013-04-26";"14:53:01";60.6;22.2
"2013-04-26";"14:52:56";56.4;26.4
"2013-04-26";"14:52:50";59.6;22.1
"2013-04-26";"14:52:45";61.5;24.8
"2013-04-26";"14:52:44";59.9;22.1
"2013-04-26";"14:52:39";60.1;22.1
"2013-04-26";"14:52:33";60.1;22
"2013-04-26";"14:52:27";60.7;22
"2013-04-26";"14:52:22";60.3;22
"2013-04-26";"14:52:16";59.5;22
"2013-04-26";"14:52:10";59.9;22
"2013-04-26";"14:52:05";57.8;26.3
"2013-04-26";"14:52:04";59.6;22
"2013-04-26";"14:51:59";59.3;22.1
"2013-04-26";"14:51:53";58.4;22.1
"2013-04-26";"14:51:48";61.9;24.7
"2013-04-26";"14:51:47";57.4;22.1
"2013-04-26";"14:51:42";56.5;22.1
"2013-04-26";"14:51:36";56.8;26.3
"2013-04-26";"14:49:59";59.7;21.9
"2013-04-26";"14:49:53";59.3;21.9
"2013-04-26";"14:49:47";59.1;21.9
"2013-04-26";"14:49:42";59.3;21.9
"2013-04-26";"14:49:36";59.9;21.8
"2013-04-26";"14:49:30";60.2;21.8
"2013-04-26";"14:49:25";61.6;24.5
"2013-04-26";"14:49:24";60.1;21.8
"2013-04-26";"14:49:19";60.7;21.8
"2013-04-26";"14:49:13";60.8;21.7
"2013-04-26";"14:49:07";60.7;21.7
"2013-04-26";"14:49:02";59;26
"2013-04-26";"14:49:01";60.3;21.7
"2013-04-26";"14:48:56";60.6;21.7
"2013-04-26";"14:48:50";60.7;21.7
"2013-04-26";"14:48:44";61.6;21.7
"2013-04-26";"14:48:39";61.7;21.8
"2013-04-26";"14:48:33";60.8;21.8
"2013-04-26";"14:48:27";60.4;21.8
"2013-04-26";"14:48:22";58.3;25.9
"2013-04-26";"14:48:21";60.5;21.8
"2013-04-26";"14:48:16";58;25.8
"2013-04-26";"14:48:10";60.3;21.8
"2013-04-26";"14:48:05";57.9;25.8
"2013-04-26";"14:48:04";59.9;21.8
"2013-04-26";"14:47:59";59.6;21.8
"2013-04-26";"14:47:53";60;21.8
"2013-04-26";"14:47:47";60.8;21.8
"2013-04-26";"14:47:42";58.6;25.7
"2013-04-26";"14:47:41";60.9;21.8
"2013-04-26";"14:47:36";60.7;21.8
"2013-04-26";"14:47:30";60.9;21.8
"2013-04-26";"14:47:25";62.8;24.6
"2013-04-26";"14:47:24";61.3;21.8
"2013-04-26";"14:47:19";61.4;21.8
"2013-04-26";"14:47:13";60.4;21.8
"2013-04-26";"14:47:07";60.6;21.7
"2013-04-26";"14:47:01";61.2;21.7
"2013-04-26";"14:46:56";61.7;21.7
"2013-04-26";"14:46:50";62.3;21.7
"2013-04-26";"14:46:44";61.4;21.7
"2013-04-26";"14:44:56";60.5;21.6
"2013-04-26";"14:44:50";60.4;21.6
"2013-04-26";"14:44:44";61.1;21.7
"2013-04-26";"14:44:39";60.3;21.7
"2013-04-26";"14:44:33";60.2;21.7
"2013-04-26";"14:44:27";59.8;21.7
"2013-04-26";"14:44:22";61.7;24.6
"2013-04-26";"14:44:21";60.2;21.7
"2013-04-26";"14:44:16";59.6;21.7
"2013-04-26";"14:44:10";60.8;21.7
"2013-04-26";"14:44:05";61.7;24.6
"2013-04-26";"14:44:04";60.1;21.7
"2013-04-26";"14:43:59";59.5;21.7
"2013-04-26";"14:43:53";59.9;21.7
"2013-04-26";"14:43:47";59.7;21.7
"2013-04-26";"14:43:42";62.7;24.5
"2013-04-26";"14:43:41";59.6;21.7
"2013-04-26";"14:43:36";60.4;21.7
"2013-04-26";"14:43:30";61.8;21.7
"2013-04-26";"14:43:25";62.6;24.5
"2013-04-26";"14:43:24";61.9;21.7
"2013-04-26";"14:43:19";57.5;25.4
"2013-04-26";"14:43:18";62.2;21.7
"2013-04-26";"14:43:13";57.6;25.5
"2013-04-26";"14:43:07";62.3;21.6
"2013-04-26";"14:43:02";57.5;25.5
"2013-04-26";"14:43:01";62.8;21.6
"2013-04-26";"14:42:56";62.9;21.6
"2013-04-26";"14:42:50";63;21.6
"2013-04-26";"14:42:45";62.3;24.4
"2013-04-26";"14:42:44";62.4;21.6
"2013-04-26";"14:42:39";56.5;25.5
"2013-04-26";"14:42:38";61.4;21.6
"2013-04-26";"14:42:33";60.8;21.6
"2013-04-26";"14:42:27";60.5;21.6
"2013-04-26";"14:42:22";62.3;24.4
"2013-04-26";"14:42:21";60.3;21.6
"2013-04-26";"14:42:16";60;21.6
"2013-04-26";"14:42:10";56.1;25.7
"2013-04-26";"14:42:04";59.4;21.6
"2013-04-26";"14:41:59";55;25.7
"2013-04-26";"14:41:58";59.3;21.7
"2013-04-26";"14:41:53";54.6;25.8
"2013-04-26";"14:41:47";58.9;21.7
"2013-04-26";"14:41:42";60.9;24.5
"2013-04-26";"14:41:41";58.7;21.8
"2013-04-26";"14:41:36";58.3;21.8
"2013-04-26";"14:41:30";58.8;21.8
"2013-04-26";"14:41:24";54.1;25.9
"2013-04-26";"14:39:59";57.4;26
"2013-04-26";"14:39:58";57.9;22.5
"2013-04-26";"14:39:53";58;22.5
"2013-04-26";"14:39:47";57.9;22.5
"2013-04-26";"14:39:42";61.6;24.8
"2013-04-26";"14:39:41";58.6;22.6
"2013-04-26";"14:39:36";59.6;22.5
"2013-04-26";"14:39:30";60;22.5
"2013-04-26";"14:39:24";59.8;22.5
"2013-04-26";"14:39:19";59.6;22.5
"2013-04-26";"14:39:13";60.3;22.5
"2013-04-26";"14:39:07";60.4;22.5
"2013-04-26";"14:39:02";60.3;22.5
"2013-04-26";"14:38:56";60.5;22.5
"2013-04-26";"14:38:50";59.8;22.5
"2013-04-26";"14:38:45";60.9;25
"2013-04-26";"14:38:44";59.7;22.4
"2013-04-26";"14:38:39";59.9;22.4
"2013-04-26";"14:38:33";60.2;22.4
"2013-04-26";"14:38:27";60.6;22.4
"2013-04-26";"14:38:22";60.8;22.4
"2013-04-26";"14:38:16";61;22.3
"2013-04-26";"14:38:10";61.4;22.3
"2013-04-26";"14:38:05";61.1;25.1
"2013-04-26";"14:38:04";60.4;22.3
"2013-04-26";"14:37:59";59.7;22.3
"2013-04-26";"14:37:53";59.1;22.3
"2013-04-26";"14:37:47";59.2;22.3
"2013-04-26";"14:37:42";58.8;22.2
"2013-04-26";"14:37:36";59.4;22.2
"2013-04-26";"14:37:30";55.3;25.8
"2013-04-26";"14:37:25";55.8;25.8
"2013-04-26";"14:37:24";60.4;22.2
"2013-04-26";"14:37:19";59.7;22.2
"2013-04-26";"14:37:13";59.8;22.2
"2013-04-26";"14:37:08";60;25.2
"2013-04-26";"14:37:07";59.9;22.2
"2013-04-26";"14:37:02";60.1;22.1
"2013-04-26";"14:36:56";59.9;22.1
"2013-04-26";"14:36:50";60.3;22.1
"2013-04-26";"14:36:45";55.4;25.8
"2013-04-26";"14:34:56";60.2;21.9
"2013-04-26";"14:34:45";60.1;21.9
"2013-04-26";"14:34:39";60.2;21.9
"2013-04-26";"14:34:34";60.5;25.2
"2013-04-26";"14:34:33";60.8;21.9
"2013-04-26";"14:34:28";60.3;21.9
"2013-04-26";"14:34:22";59.6;21.9
"2013-04-26";"14:34:16";59.2;21.9
"2013-04-26";"14:34:11";60.5;25.2
"2013-04-26";"14:34:10";58.9;22
"2013-04-26";"14:34:05";58.6;22
"2013-04-26";"14:33:59";58.2;22
"2013-04-26";"14:33:53";58;22
"2013-04-26";"14:33:48";56.7;25.9
"2013-04-26";"14:33:47";57.5;22
"2013-04-26";"14:33:42";57.4;22
"2013-04-26";"14:33:36";57.7;22
"2013-04-26";"14:33:31";55.1;25.9
"2013-04-26";"14:33:30";58.2;22.1
"2013-04-26";"14:33:25";58.5;22.1
"2013-04-26";"14:33:19";59.2;22.1
"2013-04-26";"14:33:14";61.2;25.2
"2013-04-26";"14:33:13";55.3;26
"2013-04-26";"14:33:08";59.8;22.1
"2013-04-26";"14:33:02";59.9;22.1
"2013-04-26";"14:32:56";60;22.1
"2013-04-26";"14:32:51";61.2;25.2
"2013-04-26";"14:32:50";59.4;22.1
"2013-04-26";"14:32:45";59.1;22.1
"2013-04-26";"14:32:39";58.7;22.2
"2013-04-26";"14:32:33";57.8;22.2
"2013-04-26";"14:32:28";58.7;25.3
"2013-04-26";"14:32:22";57.4;22.2
"2013-04-26";"14:32:17";59.8;25.3
"2013-04-26";"14:32:16";57.7;22.2
"2013-04-26";"14:32:11";58;22.2
"2013-04-26";"14:32:05";58.2;22.2
"2013-04-26";"14:31:59";58.9;22.2
"2013-04-26";"14:31:54";54.7;26.1
"2013-04-26";"14:31:48";59.3;22.2
"2013-04-26";"14:31:43";59.4;25.3
"2013-04-26";"14:31:42";58.9;22.2
"2013-04-26";"14:31:37";58.5;22.2
"2013-04-26";"14:31:31";58.1;22.2
"2013-04-26";"14:31:25";53.9;26.2
"2013-04-26";"14:29:54";57.9;22.3
"2013-04-26";"14:29:48";57.6;22.3
"2013-04-26";"14:29:43";59.9;25.4
"2013-04-26";"14:29:42";58;22.4
"2013-04-26";"14:29:37";58.5;22.4
"2013-04-26";"14:29:31";58.9;22.4
"2013-04-26";"14:29:25";57.8;22.5
"2013-04-26";"14:29:20";57.4;22.5
"2013-04-26";"14:29:14";56.2;22.6
"2013-04-26";"14:29:08";55.4;22.7
"2013-04-26";"14:29:03";55;26.4
"2013-04-26";"14:29:02";55.3;22.7
"2013-04-26";"14:28:57";54.8;22.8
"2013-04-26";"14:28:51";55.4;22.8
"2013-04-26";"14:28:46";59.3;25.5
"2013-04-26";"14:28:45";55;22.9
"2013-04-26";"14:28:40";54.9;26.4
"2013-04-26";"14:28:39";54.8;22.9
"2013-04-26";"14:28:34";54.5;22.9
"2013-04-26";"14:28:28";54.1;23
"2013-04-26";"14:28:22";55.1;23
"2013-04-26";"14:28:17";55.6;22.9
"2013-04-26";"14:28:11";55.7;22.9
"2013-04-26";"14:28:05";56;22.9
"2013-04-26";"14:28:00";58.9;25.6
"2013-04-26";"14:27:59";56.1;22.9
"2013-04-26";"14:27:54";56.5;22.8
"2013-04-26";"14:27:48";56.9;22.8
"2013-04-26";"14:27:43";55.1;26.3
"2013-04-26";"14:27:42";58.9;22.8
"2013-04-26";"14:27:37";58.3;22.7
"2013-04-26";"14:27:31";57.4;22.7
"2013-04-26";"14:27:25";57.2;22.7
"2013-04-26";"14:27:20";57.9;22.6
"2013-04-26";"14:27:14";53.1;26.2
"2013-04-26";"14:27:08";57.8;22.6
"2013-04-26";"14:27:03";57.7;22.6
"2013-04-26";"14:26:57";57.3;22.5
"2013-04-26";"14:26:51";56.7;22.5
"2013-04-26";"14:26:46";56.5;22.5
"2013-04-26";"14:26:40";54.3;26.2
"2013-04-26";"14:26:34";54.4;26.2
"2013-04-26";"14:24:57";60.3;22.3
"2013-04-26";"14:24:51";60.1;22.3
"2013-04-26";"14:24:45";59.7;22.3
"2013-04-26";"14:24:40";58.4;22.3
"2013-04-26";"14:24:34";58.8;22.3
"2013-04-26";"14:24:28";59;22.3
"2013-04-26";"14:24:23";58.8;25.9
"2013-04-26";"14:24:22";58.9;22.3
"2013-04-26";"14:24:17";54.2;25.9
"2013-04-26";"14:24:11";58.5;22.3
"2013-04-26";"14:24:05";58.3;22.2
"2013-04-26";"14:24:00";54.4;25.9
"2013-04-26";"14:23:59";57.9;22.2
"2013-04-26";"14:23:54";57.7;22.2
"2013-04-26";"14:23:48";58.2;22.2
"2013-04-26";"14:23:42";55;25.9
"2013-04-26";"14:23:37";57.2;26.2
"2013-04-26";"14:23:36";58.5;22.2
"2013-04-26";"14:23:31";59.5;22.2
"2013-04-26";"14:23:25";60.1;22.2
"2013-04-26";"14:23:19";58.5;22.2
"2013-04-26";"14:23:14";56.1;26.3
"2013-04-26";"14:23:13";57.4;22.1
"2013-04-26";"14:23:08";58.4;22.1
"2013-04-26";"14:23:02";59.4;22.1
"2013-04-26";"14:22:57";56.6;26.4
"2013-04-26";"14:22:56";58.9;22.1
"2013-04-26";"14:22:51";58.7;22.1
"2013-04-26";"14:22:45";59.1;22.1
"2013-04-26";"14:22:39";59.1;22
"2013-04-26";"14:22:34";58.1;26.5
"2013-04-26";"14:22:33";58.9;22
"2013-04-26";"14:22:28";54.7;25.9
"2013-04-26";"14:22:22";59;22
"2013-04-26";"14:22:17";58;26.5
"2013-04-26";"14:22:16";59.3;22
"2013-04-26";"14:22:11";60.4;21.9
"2013-04-26";"14:22:05";59.4;21.9
"2013-04-26";"14:21:59";59.3;21.9
"2013-04-26";"14:21:54";57.2;26.5
"2013-04-26";"14:21:53";59.5;21.9
"2013-04-26";"14:21:48";60.1;21.9
"2013-04-26";"14:21:42";60.8;21.9
"2013-04-26";"14:21:36";60.3;21.9
"2013-04-26";"14:19:54";57.7;22.2
"2013-04-26";"14:19:48";57.2;22.2
"2013-04-26";"14:19:42";56.8;22.2
"2013-04-26";"14:19:37";57.6;26.3
"2013-04-26";"14:19:36";56.4;22.2
"2013-04-26";"14:19:31";56.4;22.3
"2013-04-26";"14:19:25";56.6;22.3
"2013-04-26";"14:19:19";56.9;22.3
"2013-04-26";"14:19:14";57.1;22.3
"2013-04-26";"14:19:08";57.5;22.3
"2013-04-26";"14:19:02";57.6;22.3
"2013-04-26";"14:18:57";58.4;26.3
"2013-04-26";"14:18:56";57.9;22.3
"2013-04-26";"14:18:51";58.9;22.3
"2013-04-26";"14:18:45";58.8;22.3
"2013-04-26";"14:18:39";58.6;22.3
"2013-04-26";"14:18:34";54.4;25.8
"2013-04-26";"14:18:33";57.9;22.3
"2013-04-26";"14:18:28";57.7;22.3
"2013-04-26";"14:18:22";58.1;22.3
"2013-04-26";"14:18:17";54.2;25.8
"2013-04-26";"14:18:11";58.1;22.2
"2013-04-26";"14:18:05";57.9;22.2
"2013-04-26";"14:17:59";58.2;22.2
"2013-04-26";"14:17:54";58.1;22.2
"2013-04-26";"14:17:48";53.1;25.9
"2013-04-26";"14:17:42";58.7;22.1
"2013-04-26";"14:17:37";62.6;26.1
"2013-04-26";"14:17:36";59.3;22.1
"2013-04-26";"14:17:31";59.6;22
"2013-04-26";"14:17:25";54.2;25.9
"2013-04-26";"14:17:19";59.5;22
"2013-04-26";"14:17:14";60.4;22
"2013-04-26";"14:17:08";60.1;22
"2013-04-26";"14:17:02";59.8;21.9
"2013-04-26";"14:16:57";54.3;25.9
"2013-04-26";"14:16:56";58.9;21.9
"2013-04-26";"14:16:51";58.8;21.9
"2013-04-26";"14:16:45";58.9;21.9
"2013-04-26";"14:16:40";61;26
"2013-04-26";"14:16:39";60.1;21.9
"2013-04-26";"14:16:34";60;21.9
"2013-04-26";"14:16:28";54.7;25.9
"2013-04-26";"14:09:54";57.4;22.5
"2013-04-26";"14:09:48";57.6;22.5
"2013-04-26";"14:09:43";57.8;22.5
"2013-04-26";"14:09:37";57.5;22.5
"2013-04-26";"14:09:31";58.3;22.5
"2013-04-26";"14:09:26";60.7;25
"2013-04-26";"14:09:25";57.5;22.5
"2013-04-26";"14:09:20";57.4;22.5
"2013-04-26";"14:09:14";57.8;22.5
"2013-04-26";"14:09:08";57.9;22.5
"2013-04-26";"14:09:03";59.8;25
"2013-04-26";"14:09:02";57.7;22.6
"2013-04-26";"14:08:57";58.1;22.6
"2013-04-26";"14:08:51";57.9;22.6
"2013-04-26";"14:08:46";60.5;25.1
"2013-04-26";"14:08:45";58.9;22.6
"2013-04-26";"14:08:40";57.1;26.2
"2013-04-26";"14:08:39";57.6;22.6
"2013-04-26";"14:08:34";57.5;22.6
"2013-04-26";"14:08:28";57.2;22.6
"2013-04-26";"14:08:22";56.2;22.7
"2013-04-26";"14:08:17";56.6;22.7
"2013-04-26";"14:08:11";56.8;22.7
"2013-04-26";"14:08:05";57;22.7
"2013-04-26";"14:08:00";60;25.2
"2013-04-26";"14:07:59";57.4;22.7
"2013-04-26";"14:07:54";57.4;22.8
"2013-04-26";"14:07:48";57;22.8
"2013-04-26";"14:07:43";60.6;25.2
"2013-04-26";"14:07:42";56.8;22.8
"2013-04-26";"14:07:37";57.3;22.7
"2013-04-26";"14:07:31";57.5;22.7
"2013-04-26";"14:07:26";58.9;25.3
"2013-04-26";"14:07:25";52.7;26.4
"2013-04-26";"14:07:20";57.4;22.7
"2013-04-26";"14:07:14";57.3;22.7
"2013-04-26";"14:07:08";56.7;22.7
"2013-04-26";"14:07:03";52.2;26.4
"2013-04-26";"14:07:02";56.6;22.7
"2013-04-26";"14:06:57";56.3;22.7
"2013-04-26";"14:06:51";56.4;22.7
"2013-04-26";"14:06:46";59.4;25.4
"2013-04-26";"14:06:45";56.3;22.7
"2013-04-26";"14:06:40";56.8;22.6
"2013-04-26";"14:06:34";54.9;26.5
"2013-04-26";"14:04:57";57.5;22.7
"2013-04-26";"14:04:52";62;25.3
"2013-04-26";"14:04:51";57.4;22.7
"2013-04-26";"14:04:46";55.6;26.4
"2013-04-26";"14:04:45";56.6;22.7
"2013-04-26";"14:04:40";57.5;22.7
"2013-04-26";"14:04:34";57.4;22.8
"2013-04-26";"14:04:28";57.3;22.8
"2013-04-26";"14:04:23";57.1;22.8
"2013-04-26";"14:04:17";56.9;22.8
"2013-04-26";"14:04:11";56.1;22.8
"2013-04-26";"14:04:06";61.6;25.1
"2013-04-26";"14:04:05";55.6;22.9
"2013-04-26";"14:04:00";55.3;22.9
"2013-04-26";"14:03:54";55.2;22.9
"2013-04-26";"14:03:49";62.3;25
"2013-04-26";"14:03:48";55.4;22.9
"2013-04-26";"14:03:43";55.4;23
"2013-04-26";"14:03:37";55.1;23
"2013-04-26";"14:03:32";62.1;25
"2013-04-26";"14:03:31";55.2;23
"2013-04-26";"14:03:26";55.1;23
"2013-04-26";"14:03:20";55.3;23
"2013-04-26";"14:03:14";55.6;23
"2013-04-26";"14:03:09";55.7;23
"2013-04-26";"14:03:03";56.3;23
"2013-04-26";"14:02:57";56.4;22.9
"2013-04-26";"14:02:52";61.9;24.8
"2013-04-26";"14:02:46";56.2;22.9
"2013-04-26";"14:02:40";55.7;22.9
"2013-04-26";"14:02:35";62.6;24.8
"2013-04-26";"14:02:34";55.8;22.8
"2013-04-26";"14:02:29";56.4;22.8
"2013-04-26";"14:02:23";56.4;22.7
"2013-04-26";"14:02:17";57.1;22.7
"2013-04-26";"14:02:12";63.7;24.7
"2013-04-26";"14:02:11";57.9;22.6
"2013-04-26";"14:02:06";58.5;22.5
"2013-04-26";"14:02:00";59.3;22.4
"2013-04-26";"14:01:54";61;22.4
"2013-04-26";"14:01:49";56.6;25.5
"2013-04-26";"14:01:48";61.5;22.3
"2013-04-26";"14:01:43";61.6;22.2
"2013-04-26";"14:01:37";66.4;24.6
"2013-04-26";"13:59:54";59.4;21.7
"2013-04-26";"13:59:48";59.3;21.7
"2013-04-26";"13:59:42";59.6;21.7
"2013-04-26";"13:59:37";58.1;25.1
"2013-04-26";"13:59:36";60.1;21.7
"2013-04-26";"13:59:31";57.7;25.1
"2013-04-26";"13:59:25";60;21.7
"2013-04-26";"13:59:20";59.7;21.7
"2013-04-26";"13:59:14";59.2;21.7
"2013-04-26";"13:59:08";59.1;21.7
"2013-04-26";"13:59:03";63.7;24.3
"2013-04-26";"13:59:02";58.9;21.7
"2013-04-26";"13:58:57";58.7;21.7
"2013-04-26";"13:58:51";58.8;21.8
"2013-04-26";"13:58:46";62.8;24.3
"2013-04-26";"13:58:45";56.5;25.2
"2013-04-26";"13:58:40";58.9;21.8
"2013-04-26";"13:58:34";59.1;21.8
"2013-04-26";"13:58:29";57.7;25.3
"2013-04-26";"13:58:23";59.2;21.9
"2013-04-26";"13:58:17";57.8;25.3
"2013-04-26";"13:58:12";58.9;21.9
"2013-04-26";"13:58:06";58.8;21.9
"2013-04-26";"13:58:00";59.2;21.9
"2013-04-26";"13:57:55";62.4;24.3
"2013-04-26";"13:57:54";59.5;21.9
"2013-04-26";"13:57:49";59.1;22
"2013-04-26";"13:57:43";59;22
"2013-04-26";"13:57:38";63.7;24.4
"2013-04-26";"13:57:37";54.8;25.7
"2013-04-26";"13:57:32";54.6;25.7
"2013-04-26";"13:57:26";59.1;22
"2013-04-26";"13:57:20";59.5;22
"2013-04-26";"13:57:15";59.8;22
"2013-04-26";"13:57:09";59.9;22.1
"2013-04-26";"13:57:04";62.9;24.5
"2013-04-26";"13:57:03";53.6;25.9
"2013-04-26";"13:56:58";53.7;26
"2013-04-26";"13:56:57";60;22.1
"2013-04-26";"13:56:52";59.4;22.1
"2013-04-26";"13:56:46";58.7;22.1
"2013-04-26";"13:56:41";58.5;22.2
"2013-04-26";"13:56:35";58.3;22.2
"2013-04-26";"13:56:29";53.8;26.1
"2013-04-26";"13:56:24";58;22.2
"2013-04-26";"13:56:18";57.7;22.3
"2013-04-26";"13:56:12";61.5;24.8
"2013-04-26";"13:55:33";;
