"dia";"hora";"sanpedro/003/humidity";"sanpedro/003/temperature"
"2013-04-17";"19:20:55";83.1;13.5
"2013-04-17";"19:20:50";83.2;13.5
"2013-04-17";"19:20:44";83.4;13.5
"2013-04-17";"19:20:39";83.5;13.5
"2013-04-17";"19:20:33";83.6;13.5
"2013-04-17";"19:20:28";83.9;13.5
"2013-04-17";"19:20:22";84.2;13.5
"2013-04-17";"19:20:17";84.3;13.5
"2013-04-17";"19:20:11";84.2;13.5
"2013-04-17";"19:20:06";84;13.5
"2013-04-17";"19:20:00";83.6;13.5
"2013-04-17";"19:19:55";83.7;13.5
"2013-04-17";"19:19:39";83.8;13.5
"2013-04-17";"19:19:33";83.7;13.5
"2013-04-17";"19:19:28";83.6;13.5
"2013-04-17";"19:19:23";83.4;13.5
"2013-04-17";"19:19:07";83.3;13.5
"2013-04-17";"19:19:01";83.4;13.5
"2013-04-17";"19:18:45";83.5;13.5
"2013-04-17";"19:18:40";83.4;13.5
"2013-04-17";"19:18:34";83.3;13.5
"2013-04-17";"19:18:23";83.2;13.5
"2013-04-17";"19:18:13";83.1;13.5
"2013-04-17";"19:18:07";83;13.5
"2013-04-17";"19:17:56";82.9;13.5
"2013-04-17";"19:17:40";92.3;13.3
"2013-04-17";"19:17:30";82.8;13.5
"2013-04-17";"19:17:24";83;13.5
"2013-04-17";"19:17:19";83.1;13.5
"2013-04-17";"19:17:13";83.3;13.5
"2013-04-17";"19:16:57";83.6;13.5
"2013-04-17";"19:16:51";83.5;13.5
"2013-04-17";"19:16:46";83.4;13.5
"2013-04-17";"19:16:41";83.3;13.5
"2013-04-17";"19:16:25";83.1;13.5
"2013-04-17";"19:16:19";83.2;13.5
"2013-04-17";"19:16:14";83.5;13.5
"2013-04-17";"19:16:08";83.8;13.5
"2013-04-17";"19:16:03";84.4;13.5
"2013-04-17";"19:15:57";84.7;13.5
"2013-04-17";"19:15:52";85;13.5
"2013-04-17";"19:15:46";84.9;13.5
"2013-04-17";"19:15:41";84.6;13.5
"2013-04-17";"19:15:35";84.4;13.5
"2013-04-17";"19:15:30";84.3;13.5
"2013-04-17";"19:15:24";84.2;13.5
"2013-04-17";"19:15:19";84.1;13.5
"2013-04-17";"19:15:13";84;13.5
"2013-04-17";"19:15:03";83.9;13.5
"2013-04-17";"19:14:57";84;13.5
"2013-04-17";"19:14:52";84.2;13.5
"2013-04-17";"19:14:46";84.5;13.5
"2013-04-17";"19:14:41";84.7;13.5
"2013-04-17";"19:14:36";84.9;13.5
"2013-04-17";"19:14:25";85;13.5
"2013-04-17";"19:14:19";84.9;13.5
"2013-04-17";"19:14:08";84.7;13.5
"2013-04-17";"19:14:03";84.6;13.5
"2013-04-17";"19:13:42";84.4;13.5
"2013-04-17";"19:13:25";84.5;13.5
"2013-04-17";"19:13:20";84.4;13.5
"2013-04-17";"19:13:04";84.2;13.5
"2013-04-17";"19:12:58";84.1;13.5
"2013-04-17";"19:12:53";84;13.5
"2013-04-17";"19:12:37";83.9;13.5
"2013-04-17";"19:12:26";84;13.5
"2013-04-17";"19:12:21";84.2;13.5
"2013-04-17";"19:12:15";84.4;13.5
"2013-04-17";"19:12:10";84.5;13.5
"2013-04-17";"19:11:59";84.6;13.5
"2013-04-17";"19:11:54";84.4;13.5
"2013-04-17";"19:11:48";84.2;13.5
"2013-04-17";"19:11:43";84;13.5
"2013-04-17";"19:11:37";83.6;13.5
"2013-04-17";"19:11:32";83.5;13.5
"2013-04-17";"19:11:26";83.2;13.5
"2013-04-17";"19:11:21";83;13.5
"2013-04-17";"19:11:15";83.5;13.5
"2013-04-17";"19:11:10";84.2;13.5
"2013-04-17";"19:11:04";84.7;13.5
"2013-04-17";"19:10:59";85;13.5
"2013-04-17";"19:10:53";85.4;13.5
"2013-04-17";"19:10:48";85.7;13.5
"2013-04-17";"19:10:43";85.6;13.5
"2013-04-17";"19:10:37";85.4;13.5
"2013-04-17";"19:10:21";85.3;13.5
"2013-04-17";"19:10:05";85.4;13.5
"2013-04-17";"19:10:00";85.3;13.5
"2013-04-17";"19:09:54";85.2;13.5
"2013-04-17";"19:09:33";85.1;13.5
"2013-04-17";"19:09:17";92.3;13.5
"2013-04-17";"19:09:06";85.2;13.5
"2013-04-17";"19:08:50";85.1;13.5
"2013-04-17";"19:08:44";85;13.5
"2013-04-17";"19:08:39";84.8;13.5
"2013-04-17";"19:08:33";84.7;13.5
"2013-04-17";"19:08:28";84.5;13.5
"2013-04-17";"19:08:22";84.3;13.5
"2013-04-17";"19:08:17";84.2;13.5
"2013-04-17";"19:08:11";84.3;13.5
"2013-04-17";"19:08:06";84.5;13.5
"2013-04-17";"19:08:00";84.8;13.5
"2013-04-17";"19:07:44";85.1;13.5
"2013-04-17";"19:07:34";84.9;13.5
"2013-04-17";"19:07:28";92.3;13.4
"2013-04-17";"19:07:23";84.8;13.5
"2013-04-17";"19:07:06";84.6;13.5
"2013-04-17";"19:07:01";84.5;13.5
"2013-04-17";"19:06:50";84.4;13.5
"2013-04-17";"19:06:45";84.3;13.5
"2013-04-17";"19:06:39";84.1;13.5
"2013-04-17";"19:06:34";83.8;13.5
"2013-04-17";"19:06:28";83.7;13.5
"2013-04-17";"19:06:23";83.6;13.5
"2013-04-17";"19:06:17";83.5;13.5
"2013-04-17";"19:06:12";83.3;13.5
"2013-04-17";"19:06:07";83.2;13.5
"2013-04-17";"19:05:50";83.1;13.5
"2013-04-17";"19:05:45";83.2;13.5
"2013-04-17";"19:05:40";83.7;13.5
"2013-04-17";"19:05:34";84.6;13.5
"2013-04-17";"19:05:29";84.9;13.5
"2013-04-17";"19:05:23";92.4;13.5
"2013-04-17";"19:05:18";84.6;13.5
"2013-04-17";"19:05:13";85;13.5
"2013-04-17";"19:05:07";85.4;13.5
"2013-04-17";"19:04:56";85.5;13.5
"2013-04-17";"19:04:51";85.3;13.5
"2013-04-17";"19:04:45";85.2;13.5
"2013-04-17";"19:04:35";85.1;13.5
"2013-04-17";"19:04:24";84.9;13.5
"2013-04-17";"19:04:13";85;13.5
"2013-04-17";"19:04:08";85.1;13.5
"2013-04-17";"19:04:02";85.5;13.6
"2013-04-17";"19:03:57";86.1;13.6
"2013-04-17";"19:03:46";92.4;13.6
"2013-04-17";"19:03:41";86.6;13.6
"2013-04-17";"19:03:35";86.4;13.6
"2013-04-17";"19:03:30";86.2;13.6
"2013-04-17";"19:03:24";85.9;13.6
"2013-04-17";"19:03:08";85.7;13.6
"2013-04-17";"19:02:52";85.8;13.6
"2013-04-17";"19:02:47";85.9;13.6
"2013-04-17";"19:02:41";85.8;13.6
"2013-04-17";"19:02:36";85.7;13.5
"2013-04-17";"19:02:31";85.4;13.5
"2013-04-17";"19:02:25";85.2;13.5
"2013-04-17";"19:02:20";84.9;13.5
"2013-04-17";"19:02:14";84.5;13.5
"2013-04-17";"19:01:58";84.4;13.5
"2013-04-17";"19:01:47";84.6;13.5
"2013-04-17";"19:01:42";84.4;13.5
"2013-04-17";"19:01:37";84.2;13.5
"2013-04-17";"19:01:31";84;13.5
"2013-04-17";"19:01:15";83.8;13.5
"2013-04-17";"19:00:48";84;13.5
"2013-04-17";"19:00:43";83.9;13.5
"2013-04-17";"19:00:32";83.8;13.5
"2013-04-17";"19:00:21";83.7;13.5
"2013-04-17";"19:00:16";83.8;13.5
"2013-04-17";"19:00:10";83.8;13.6
"2013-04-17";"19:00:05";83.9;13.6
"2013-04-17";"19:00:00";84.2;13.6
"2013-04-17";"18:54:57";85.8;13.7
"2013-04-17";"18:54:51";85.7;13.7
"2013-04-17";"18:54:46";85.6;13.7
"2013-04-17";"18:54:35";85.5;13.7
"2013-04-17";"18:54:30";85.6;13.7
"2013-04-17";"18:54:24";85.7;13.7
"2013-04-17";"18:54:13";85.8;13.7
"2013-04-17";"18:54:08";85.9;13.7
"2013-04-17";"18:54:03";86;13.7
"2013-04-17";"18:53:36";86.1;13.7
"2013-04-17";"18:53:30";86;13.7
"2013-04-17";"18:53:25";85.8;13.7
"2013-04-17";"18:53:20";85.5;13.7
"2013-04-17";"18:53:14";85.3;13.7
"2013-04-17";"18:53:09";85.2;13.7
"2013-04-17";"18:53:03";85;13.7
"2013-04-17";"18:52:58";84.8;13.7
"2013-04-17";"18:52:52";84.6;13.7
"2013-04-17";"18:52:31";84.4;13.7
"2013-04-17";"18:52:25";84.5;13.7
"2013-04-17";"18:52:20";84.6;13.7
"2013-04-17";"18:52:09";84.7;13.7
"2013-04-17";"18:52:04";84.4;13.7
"2013-04-17";"18:51:58";84;13.7
"2013-04-17";"18:51:53";83.9;13.7
"2013-04-17";"18:51:47";84.2;13.7
"2013-04-17";"18:51:42";84.7;13.7
"2013-04-17";"18:51:36";84.8;13.7
"2013-04-17";"18:51:31";84.3;13.7
"2013-04-17";"18:51:25";84.2;13.7
"2013-04-17";"18:51:20";83.9;13.7
"2013-04-17";"18:51:14";83.7;13.7
"2013-04-17";"18:51:09";83.8;13.7
"2013-04-17";"18:50:53";83.9;13.7
"2013-04-17";"18:50:47";83.8;13.7
"2013-04-17";"18:50:42";83.5;13.7
"2013-04-17";"18:50:36";83.4;13.7
"2013-04-17";"18:50:31";83.3;13.7
"2013-04-17";"18:50:26";83.4;13.7
"2013-04-17";"18:50:20";83.7;13.7
"2013-04-17";"18:50:15";84.3;13.7
"2013-04-17";"18:50:04";84.5;13.7
"2013-04-17";"18:49:58";84.7;13.7
"2013-04-17";"18:49:53";84.8;13.7
"2013-04-17";"18:49:47";85.2;13.7
"2013-04-17";"18:49:42";85.8;13.7
"2013-04-17";"18:49:37";86.6;13.7
"2013-04-17";"18:48:54";94.8;14.6
"2013-04-17";"18:48:11";86.7;13.7
"2013-04-17";"18:47:55";86.6;13.7
"2013-04-17";"18:47:44";86.5;13.7
"2013-04-17";"18:47:39";86.4;13.7
"2013-04-17";"18:47:33";86.3;13.7
"2013-04-17";"18:47:28";86.2;13.7
"2013-04-17";"18:47:22";86.1;13.7
"2013-04-17";"18:47:17";86;13.7
"2013-04-17";"18:46:55";86.1;13.7
"2013-04-17";"18:46:50";86.3;13.7
"2013-04-17";"18:46:29";86.6;13.7
"2013-04-17";"18:46:23";86.5;13.7
"2013-04-17";"18:46:18";86.4;13.7
"2013-04-17";"18:46:12";86;13.7
"2013-04-17";"18:45:56";85.9;13.7
"2013-04-17";"18:45:45";85.8;13.7
"2013-04-17";"18:45:40";85.5;13.7
"2013-04-17";"18:45:34";85.1;13.7
"2013-04-17";"18:45:29";85;13.7
"2013-04-17";"18:45:24";85.2;13.7
"2013-04-17";"18:45:18";85.4;13.7
"2013-04-17";"18:45:07";85.7;13.7
"2013-04-17";"18:45:02";85.8;13.7
"2013-04-17";"18:44:56";85.9;13.7
"2013-04-17";"18:44:51";86;13.7
"2013-04-17";"18:44:45";86.2;13.7
"2013-04-17";"18:44:35";92.4;13.7
"2013-04-17";"18:44:34";86.5;13.7
"2013-04-17";"18:44:29";86.3;13.7
"2013-04-17";"18:44:24";85.9;13.7
"2013-04-17";"18:44:18";85.5;13.7
"2013-04-17";"18:44:02";85.4;13.7
"2013-04-17";"18:43:56";85.5;13.7
"2013-04-17";"18:43:46";85.6;13.7
"2013-04-17";"18:43:40";85.9;13.7
"2013-04-17";"18:43:29";86;13.7
"2013-04-17";"18:43:24";86.1;13.7
"2013-04-17";"18:43:18";86.3;13.7
"2013-04-17";"18:43:13";86.2;13.7
"2013-04-17";"18:43:08";86.1;13.7
"2013-04-17";"18:43:02";85.9;13.7
"2013-04-17";"18:42:51";85.8;13.7
"2013-04-17";"18:42:46";85.9;13.7
"2013-04-17";"18:42:41";86.1;13.7
"2013-04-17";"18:42:35";86.5;13.7
"2013-04-17";"18:42:19";94.9;14.8
"2013-04-17";"18:42:08";86.6;13.7
"2013-04-17";"18:41:57";86.5;13.7
"2013-04-17";"18:41:52";86.4;13.7
"2013-04-17";"18:41:47";86.3;13.7
"2013-04-17";"18:41:41";86;13.7
"2013-04-17";"18:41:36";85.9;13.7
"2013-04-17";"18:41:25";85.8;13.7
"2013-04-17";"18:41:19";85.9;13.7
"2013-04-17";"18:41:14";86.1;13.7
"2013-04-17";"18:41:08";86;13.7
"2013-04-17";"18:41:03";85.9;13.7
"2013-04-17";"18:40:58";85.8;13.7
"2013-04-17";"18:40:52";85.9;13.8
"2013-04-17";"18:40:47";86.3;13.8
"2013-04-17";"18:34:43";86.6;13.8
"2013-04-17";"18:34:37";86.5;13.8
"2013-04-17";"18:34:32";86.2;13.8
"2013-04-17";"18:34:26";86;13.8
"2013-04-17";"18:34:10";85.9;13.8
"2013-04-17";"18:33:59";86;13.8
"2013-04-17";"18:33:54";86.1;13.8
"2013-04-17";"18:33:49";86.3;13.8
"2013-04-17";"18:33:38";86.4;13.8
"2013-04-17";"18:33:27";86.5;13.8
"2013-04-17";"18:33:22";86.6;13.8
"2013-04-17";"18:33:11";86.7;13.8
"2013-04-17";"18:31:08";86.7;13.9
"2013-04-17";"18:30:57";92.4;13.9
"2013-04-17";"18:30:25";94.9;14.9
"2013-04-17";"18:24:26";86.7;14
"2013-04-17";"18:24:21";92.4;14.2
"2013-04-17";"18:23:01";86.7;14.1
"2013-04-17";"18:22:02";94.9;15.1
"2013-04-17";"18:20:31";94.9;15.2
"2013-04-17";"17:33:45";86.8;14.6
"2013-04-17";"17:33:40";86.8;14.7
"2013-04-17";"17:33:34";86.8;14.6
"2013-04-17";"17:33:24";86.8;14.7
"2013-04-17";"17:33:18";86.8;14.6
"2013-04-17";"17:33:07";86.8;14.7
"2013-04-17";"17:33:02";86.8;14.6
"2013-04-17";"17:32:46";86.8;14.7
"2013-04-17";"17:31:04";92.6;15.1
"2013-04-17";"17:30:43";92.6;15.2
"2013-04-17";"17:30:11";95;16.2
"2013-04-17";"16:59:32";86.8;14.8
"2013-04-17";"16:58:33";95.1;16.8
"2013-04-17";"16:58:11";86.8;14.9
"2013-04-17";"16:57:18";95.1;16.9
"2013-04-17";"16:56:56";92.6;15.6
"2013-04-17";"16:56:24";86.8;15
"2013-04-17";"16:56:19";86.9;15
"2013-04-17";"16:56:13";86.9;15.1
"2013-04-17";"16:56:08";86.9;15
"2013-04-17";"16:55:35";92.6;15.7
"2013-04-17";"16:55:24";86.9;15.1
"2013-04-17";"16:29:58";83.1;16.8
"2013-04-17";"16:29:53";87.3;18.9
"2013-04-17";"16:29:47";83.3;16.8
"2013-04-17";"16:29:42";83.2;16.8
"2013-04-17";"16:29:36";83.1;16.8
"2013-04-17";"16:29:31";86.4;17.3
"2013-04-17";"16:29:25";82.9;16.8
"2013-04-17";"16:29:20";86.3;17.3
"2013-04-17";"16:29:19";83.1;16.8
"2013-04-17";"16:29:14";83.2;16.8
"2013-04-17";"16:29:09";86;17.3
"2013-04-17";"16:29:08";83.1;16.8
"2013-04-17";"16:29:03";82.7;16.8
"2013-04-17";"16:28:57";82.4;16.8
"2013-04-17";"16:28:52";82.3;16.8
"2013-04-17";"16:28:46";82.4;16.8
"2013-04-17";"16:28:41";86.3;19.1
"2013-04-17";"16:28:40";82.2;16.8
"2013-04-17";"16:28:35";82.1;16.8
"2013-04-17";"16:28:29";81.9;16.8
"2013-04-17";"16:28:24";86.2;19.1
"2013-04-17";"16:28:19";86.2;19.2
"2013-04-17";"16:28:18";81.8;16.9
"2013-04-17";"16:28:13";81.7;16.9
"2013-04-17";"16:28:02";84.9;17.4
"2013-04-17";"16:27:57";86.4;19.3
"2013-04-17";"16:27:51";85;17.4
"2013-04-17";"16:27:46";81.5;16.9
"2013-04-17";"16:27:40";81.6;16.9
"2013-04-17";"16:27:35";84.7;17.4
"2013-04-17";"16:27:29";81.5;16.9
"2013-04-17";"16:27:24";84.1;17.4
"2013-04-17";"16:27:18";81.4;16.9
"2013-04-17";"16:27:13";87;19.3
"2013-04-17";"16:27:12";81.5;16.9
"2013-04-17";"16:27:07";81.6;16.9
"2013-04-17";"16:27:01";81.5;16.9
"2013-04-17";"16:26:56";83.1;17.5
"2013-04-17";"16:26:50";81.6;16.9
"2013-04-17";"16:26:45";86.5;19.4
"2013-04-17";"16:26:39";83;17.5
"2013-04-17";"16:26:34";81.6;17
"2013-04-17";"16:26:28";81.5;17
"2013-04-17";"16:26:23";81.7;17
"2013-04-17";"16:26:17";82.9;17.6
"2013-04-17";"16:26:12";82;17
"2013-04-17";"16:26:06";82.1;17
"2013-04-17";"16:26:01";82.7;17.6
"2013-04-17";"16:25:55";82.6;17.7
"2013-04-17";"16:25:50";82.2;17
"2013-04-17";"16:25:44";84.9;19.6
"2013-04-17";"15:56:15";;
"2013-04-17";"15:47:01";;
"2013-04-17";"15:46:38";;
"2013-04-17";"15:45:25";;
"2013-04-17";"15:00:52";;
"2013-04-17";"14:09:13";;
"2013-04-17";"14:06:56";;
"2013-04-17";"14:05:20";;
"2013-04-17";"14:05:09";;
"2013-04-17";"14:04:52";;
"2013-04-17";"14:04:35";;
"2013-04-17";"14:04:12";;
"2013-04-17";"14:03:05";;
"2013-04-17";"14:02:59";;
"2013-04-17";"14:02:42";;
"2013-04-17";"14:01:57";;
"2013-04-17";"14:01:51";;
"2013-04-17";"13:59:17";;
"2013-04-17";"13:53:55";;
"2013-04-17";"13:53:33";;
"2013-04-17";"13:49:53";;
"2013-04-17";"13:49:41";;
"2013-04-17";"13:49:18";;
"2013-04-17";"13:48:44";;
"2013-04-17";"13:30:38";;
"2013-04-17";"13:26:35";;
"2013-04-17";"13:03:10";;
"2013-04-17";"13:03:04";;
"2013-04-17";"12:58:22";;
"2013-04-17";"12:58:11";;
"2013-04-17";"12:52:59";;
"2013-04-17";"12:51:52";;
"2013-04-17";"12:39:58";32.5;27.1
"2013-04-17";"12:39:53";32.8;27.1
"2013-04-17";"12:39:47";34.2;27
"2013-04-17";"12:39:42";43.6;32
"2013-04-17";"12:39:41";34.4;27
"2013-04-17";"12:39:36";34.5;26.9
"2013-04-17";"12:39:30";35.1;26.8
"2013-04-17";"12:39:25";35.6;26.8
"2013-04-17";"12:39:19";35.4;26.7
"2013-04-17";"12:39:13";36.3;26.6
"2013-04-17";"12:39:08";47.8;29
"2013-04-17";"12:39:07";36.5;26.5
"2013-04-17";"12:39:02";36.7;26.4
"2013-04-17";"12:38:56";36.9;26.3
"2013-04-17";"12:38:51";38.4;26.3
"2013-04-17";"12:38:45";38.8;26.2
"2013-04-17";"12:38:39";39.3;26.1
"2013-04-17";"12:38:34";46.3;30.9
"2013-04-17";"12:38:33";39.7;26
"2013-04-17";"12:38:28";39.1;25.9
"2013-04-17";"12:38:22";38.8;25.8
"2013-04-17";"12:38:16";39.1;25.7
"2013-04-17";"12:38:11";39.8;25.6
"2013-04-17";"12:38:05";39.4;25.5
"2013-04-17";"12:37:59";39.8;25.3
"2013-04-17";"12:37:54";40.1;25.2
"2013-04-17";"12:37:48";40.7;25.1
"2013-04-17";"12:37:42";41.9;25
"2013-04-17";"12:37:37";42.4;24.9
"2013-04-17";"12:37:31";42.1;24.8
"2013-04-17";"12:37:25";42.8;24.7
"2013-04-17";"12:37:20";48.8;29.7
"2013-04-17";"12:37:19";43.3;24.6
"2013-04-17";"12:37:14";43.8;24.5
"2013-04-17";"12:37:08";42.6;24.4
"2013-04-17";"12:37:02";43;24.3
"2013-04-17";"12:36:57";43.3;24.2
"2013-04-17";"12:36:51";44.1;24.1
"2013-04-17";"12:36:35";;
"2013-04-17";"12:32:27";;
"2013-04-17";"12:31:31";;
"2013-04-17";"12:28:24";;
"2013-04-17";"12:23:46";;
"2013-04-17";"12:22:26";;
"2013-04-17";"12:21:25";;
"2013-04-17";"12:18:30";;
"2013-04-17";"12:09:48";;
"2013-04-17";"12:05:17";;
"2013-04-17";"11:55:52";;
"2013-04-17";"11:52:34";;
"2013-04-17";"11:52:11";;
"2013-04-17";"11:52:00";;
"2013-04-17";"11:51:37";;
"2013-04-17";"11:51:14";;
"2013-04-17";"11:50:40";;
"2013-04-17";"11:47:57";;
"2013-04-17";"11:47:46";;
"2013-04-17";"11:44:51";;
"2013-04-17";"11:44:40";;
"2013-04-17";"11:44:34";;
"2013-04-17";"11:34:24";;
"2013-04-17";"11:33:51";;
"2013-04-17";"11:33:28";;
"2013-04-17";"11:33:17";;
"2013-04-17";"11:33:00";;
"2013-04-17";"11:32:54";;
"2013-04-17";"11:32:43";;
"2013-04-17";"11:32:37";;
"2013-04-17";"11:31:52";;
"2013-04-17";"11:30:27";;
"2013-04-17";"11:29:47";;
"2013-04-17";"11:29:25";;
"2013-04-17";"11:28:45";;
"2013-04-17";"11:27:10";;
"2013-04-17";"11:26:35";;
"2013-04-17";"11:25:22";;
"2013-04-17";"11:25:10";;
"2013-04-17";"11:24:59";;
"2013-04-17";"10:57:24";;
"2013-04-17";"10:48:10";;
"2013-04-17";"10:47:59";;
"2013-04-17";"10:47:36";;
"2013-04-17";"10:47:25";;
"2013-04-17";"10:45:56";;
"2013-04-17";"10:44:48";;
"2013-04-17";"10:44:25";;
"2013-04-17";"10:42:11";;
"2013-04-17";"10:41:49";;
"2013-04-17";"10:40:13";;
"2013-04-17";"10:28:51";;
"2013-04-17";"10:28:46";;
"2013-04-17";"10:25:59";;
"2013-04-17";"10:25:54";;
"2013-04-17";"10:04:59";54.3;20.2
"2013-04-17";"10:04:54";62.6;21.8
"2013-04-17";"10:04:53";54.2;20.2
"2013-04-17";"10:04:48";54.6;20.2
"2013-04-17";"10:04:42";54.7;20.1
"2013-04-17";"10:04:37";54.8;20.1
"2013-04-17";"10:04:31";54.7;20.1
"2013-04-17";"10:04:26";54.5;20.1
"2013-04-17";"10:04:20";54.1;20.1
"2013-04-17";"10:04:15";62.6;21.8
"2013-04-17";"10:04:14";54.2;20.1
"2013-04-17";"10:04:09";59.4;22.2
"2013-04-17";"10:04:03";54.1;20.1
"2013-04-17";"10:03:58";54.3;20.1
"2013-04-17";"10:03:52";54.4;20
"2013-04-17";"10:03:47";60.5;22
"2013-04-17";"10:03:46";54.6;20
"2013-04-17";"10:03:41";54.5;20
"2013-04-17";"10:03:35";54.5;20.1
"2013-04-17";"10:03:30";53.7;20.1
"2013-04-17";"10:03:24";53.3;20.1
"2013-04-17";"10:03:19";59.6;22.2
"2013-04-17";"10:03:18";53;20.1
"2013-04-17";"10:03:13";60;22.3
"2013-04-17";"10:03:07";53.4;20.1
"2013-04-17";"10:03:02";59.4;22.3
"2013-04-17";"10:03:01";53.3;20.1
"2013-04-17";"10:02:56";53.6;20.1
"2013-04-17";"10:02:51";58.3;22.3
"2013-04-17";"10:02:50";53.7;20.1
"2013-04-17";"10:02:45";54;20.1
"2013-04-17";"10:02:39";53.8;20.1
"2013-04-17";"10:02:34";53.7;20.1
"2013-04-17";"10:02:28";53.3;20.1
"2013-04-17";"10:02:23";59.6;22.3
"2013-04-17";"10:02:22";53.2;20.2
"2013-04-17";"10:02:17";52.8;20.2
"2013-04-17";"10:02:12";58.2;22.5
"2013-04-17";"10:02:11";60.1;22.3
"2013-04-17";"10:02:06";52.7;20.2
"2013-04-17";"10:02:00";52.8;20.2
"2013-04-17";"10:01:55";53.2;20.2
"2013-04-17";"10:01:49";53.1;20.2
"2013-04-17";"10:01:44";57.6;22.7
"2013-04-17";"10:01:43";53.2;20.2
"2013-04-17";"10:01:38";53.3;20.3
"2013-04-17";"10:01:32";53;20.3
"2013-04-17";"10:01:27";58;22.5
"2013-04-17";"10:01:21";52.7;20.3
"2013-04-17";"10:01:16";57;22.9
"2013-04-17";"10:01:15";52.9;20.3
"2013-04-17";"09:42:13";;
"2013-04-17";"09:41:50";;
"2013-04-17";"09:36:24";;
"2013-04-17";"09:34:09";;
"2013-04-17";"09:33:30";;
"2013-04-17";"09:32:56";;
"2013-04-17";"09:24:11";;
"2013-04-17";"09:18:32";;
"2013-04-17";"09:17:36";;
"2013-04-17";"09:16:50";;
"2013-04-17";"08:39:58";65.6;18.5
"2013-04-17";"08:39:53";60.8;24.4
"2013-04-17";"08:39:47";65.2;18.5
"2013-04-17";"08:39:42";66.8;22.4
"2013-04-17";"08:39:36";65.1;18.5
"2013-04-17";"08:39:31";62.2;24.4
"2013-04-17";"08:39:30";65;18.5
"2013-04-17";"08:39:25";64.7;18.5
"2013-04-17";"08:39:19";64.3;18.5
"2013-04-17";"08:39:14";63.7;18.5
"2013-04-17";"08:39:08";63.3;18.5
"2013-04-17";"08:39:02";62.8;18.6
"2013-04-17";"08:38:57";62.2;18.6
"2013-04-17";"08:38:51";62.5;18.6
"2013-04-17";"08:38:46";62.7;18.7
"2013-04-17";"08:38:40";62.6;18.7
"2013-04-17";"08:38:35";62.9;24.4
"2013-04-17";"08:38:34";66.9;22.4
"2013-04-17";"08:38:29";62.8;18.7
"2013-04-17";"08:38:23";63.1;18.7
"2013-04-17";"08:38:18";63.1;18.8
"2013-04-17";"08:38:12";63;18.8
"2013-04-17";"08:38:07";67.9;22.4
"2013-04-17";"08:38:01";62.9;18.8
"2013-04-17";"08:37:55";62.8;18.9
"2013-04-17";"08:37:50";69.4;22.5
"2013-04-17";"08:37:49";62.7;18.9
"2013-04-17";"08:37:44";62.4;18.9
"2013-04-17";"08:37:38";62;18.9
"2013-04-17";"08:37:33";61.8;24.3
"2013-04-17";"08:37:32";62.8;19
"2013-04-17";"08:37:27";69;22.5
"2013-04-17";"08:37:21";63.1;19
"2013-04-17";"08:37:16";68.2;22.4
"2013-04-17";"08:37:15";62.9;19
"2013-04-17";"08:37:10";62.8;19
"2013-04-17";"08:37:04";62.7;19
"2013-04-17";"08:36:59";60.2;24.3
"2013-04-17";"08:36:58";62.4;19
"2013-04-17";"08:36:53";62.3;19
"2013-04-17";"08:36:47";62.1;19.1
"2013-04-17";"08:36:42";66.6;22.5
"2013-04-17";"08:36:41";62;19.1
"2013-04-17";"08:36:36";62.1;19.1
"2013-04-17";"08:36:31";60.9;24.4
"2013-04-17";"08:36:30";66.3;22.5
"2013-04-17";"08:36:25";62.4;19.1
"2013-04-17";"08:36:19";62.2;19.1
"2013-04-17";"08:36:14";62.3;19.2
"2013-04-17";"07:56:04";;
"2013-04-17";"07:54:30";;
"2013-04-17";"07:54:19";;
"2013-04-17";"07:04:56";86.2;10.4
"2013-04-17";"07:04:24";92;10.5
"2013-04-17";"07:03:58";94.4;11.8
"2013-04-17";"07:03:47";86.2;10.3
"2013-04-17";"07:03:20";92;10.4
"2013-04-17";"07:02:37";94.4;11.7
"2013-04-17";"07:02:26";86.2;10.2
"2013-04-17";"07:02:16";92;10.3
"2013-04-17";"07:01:11";92;10.2
"2013-04-17";"07:01:01";94.4;11.6
"2013-04-17";"07:00:39";86.2;10.1
"2013-04-17";"07:00:12";86.2;10
"2013-04-17";"07:00:07";94.4;11.5
"2013-04-17";"06:59:56";86.1;10
"2013-04-17";"06:59:13";94.4;11.4
"2013-04-17";"06:59:08";94.4;11.3
"2013-04-17";"06:59:02";92;10
"2013-04-17";"06:58:51";86.1;9.9
"2013-04-17";"06:58:03";94.3;11.3
"2013-04-17";"06:57:58";86.1;9.8
"2013-04-17";"06:57:47";92;9.9
"2013-04-17";"06:56:43";94.3;11.2
"2013-04-17";"06:55:33";94.3;11.1
"2013-04-17";"06:49:33";86;9.3
"2013-04-17";"06:48:55";86;9.2
"2013-04-17";"06:48:50";94.2;10.4
"2013-04-17";"06:48:45";91.9;9.5
"2013-04-17";"06:47:56";86;9.1
"2013-04-17";"06:47:46";94.2;10.3
"2013-04-17";"06:47:19";86;9
"2013-04-17";"06:47:08";91.9;9.4
"2013-04-17";"06:46:47";94.2;10.2
"2013-04-17";"06:46:25";86;8.9
"2013-04-17";"06:45:42";86;8.8
"2013-04-17";"06:39:53";85.9;8.5
"2013-04-17";"06:39:37";91.8;9
"2013-04-17";"06:38:28";91.8;8.9
"2013-04-17";"06:38:06";94.1;9.8
"2013-04-17";"06:36:35";85.9;8.4
