"dia";"hora";"sanpedro/003/humidity";"sanpedro/003/temperature"
"2013-02-28";"23:59:32";86.4;11.3
"2013-02-28";"23:55:48";86.4;11.2
"2013-02-28";"23:51:31";86.4;11.3
"2013-02-28";"23:46:27";86.4;11.3
"2013-02-28";"23:42:05";86.4;11.2
"2013-02-28";"23:37:00";86.4;11.2
"2013-02-28";"23:34:47";86.4;11.3
"2013-02-28";"23:29:42";86.4;11.3
"2013-02-28";"23:24:38";86.4;11.3
"2013-02-28";"23:19:33";86.4;11.3
"2013-02-28";"23:14:28";86.4;11.3
"2013-02-28";"23:11:21";86.4;11.4
"2013-02-28";"23:08:30";86.4;11.5
"2013-02-28";"23:04:35";86.4;11.6
"2013-02-28";"23:01:28";86.4;11.7
"2013-02-28";"22:59:41";86.4;11.7
"2013-02-28";"22:54:36";86.4;11.7
"2013-02-28";"22:54:26";86.4;11.6
"2013-02-28";"22:49:21";86.4;11.6
"2013-02-28";"22:44:16";86.4;11.6
"2013-02-28";"22:42:03";86.4;11.5
"2013-02-28";"22:37:25";86.4;11.6
"2013-02-28";"22:35:11";86.5;11.6
"2013-02-28";"22:31:26";86.5;11.7
"2013-02-28";"22:28:14";86.5;11.8
"2013-02-28";"22:27:41";86.5;11.9
"2013-02-28";"22:22:37";86.5;11.9
"2013-02-28";"22:18:20";86.5;12
"2013-02-28";"22:18:09";86.5;12.1
"2013-02-28";"22:13:04";86.5;12.1
"2013-02-28";"22:08:00";86.5;12.1
"2013-02-28";"22:05:57";86.5;12.2
"2013-02-28";"22:05:25";86.6;12.2
"2013-02-28";"22:00:20";86.6;12.2
"2013-02-28";"22:00:14";86.6;12.2
"2013-02-28";"21:55:10";86.6;12.3
"2013-02-28";"21:50:05";86.6;12.3
"2013-02-28";"21:46:52";86.6;12.4
"2013-02-28";"21:41:48";86.6;12.4
"2013-02-28";"21:40:28";86.6;12.5
"2013-02-28";"21:35:23";86.6;12.5
"2013-02-28";"21:30:19";86.6;12.5
"2013-02-28";"21:29:36";86.6;12.6
"2013-02-28";"21:24:30";86.6;12.6
"2013-02-28";"21:21:13";86.6;12.7
"2013-02-28";"21:17:07";86.6;12.8
"2013-02-28";"21:12:02";86.6;12.8
"2013-02-28";"21:10:57";86.6;12.9
"2013-02-28";"21:05:52";86.6;12.9
"2013-02-28";"21:00:48";86.6;12.9
"2013-02-28";"20:56:21";86.6;12.8
"2013-02-28";"20:51:16";86.6;12.8
"2013-02-28";"20:49:24";86.6;12.7
"2013-02-28";"20:44:46";86.6;12.8
"2013-02-28";"20:42:11";86.6;12.7
"2013-02-28";"20:38:11";86.6;12.8
"2013-02-28";"20:36:18";86.6;12.7
"2013-02-28";"20:33:38";86.6;12.8
"2013-02-28";"20:29:53";86.6;12.9
"2013-02-28";"20:24:48";86.6;12.9
"2013-02-28";"20:20:05";86.6;13
"2013-02-28";"20:17:41";86.6;13.1
"2013-02-28";"20:15:27";86.7;13.1
"2013-02-28";"20:12:52";86.7;13.2
"2013-02-28";"20:10:27";86.7;13.3
"2013-02-28";"20:09:12";86.7;13.4
"2013-02-28";"20:07:36";86.7;13.5
"2013-02-28";"20:05:33";86.7;13.6
"2013-02-28";"20:04:01";86.7;13.7
"2013-02-28";"20:03:03";86.7;13.8
"2013-02-28";"20:02:46";86.8;13.8
"2013-02-28";"20:00:22";86.8;13.9
"2013-02-28";"19:58:19";86.8;14
"2013-02-28";"19:53:15";86.8;14
"2013-02-28";"19:51:59";86.8;14.1
"2013-02-28";"19:46:58";86.8;14.1
"2013-02-28";"19:45:26";86.8;14.2
"2013-02-28";"19:40:23";86.8;14.2
"2013-02-28";"19:37:09";86.8;14.3
"2013-02-28";"19:35:59";86.8;14.4
"2013-02-28";"19:35:42";86.8;14.4
"2013-02-28";"19:35:31";86.8;14.5
"2013-02-28";"19:33:33";86.8;14.4
"2013-02-28";"19:32:44";86.8;14.3
"2013-02-28";"19:27:40";86.8;14.3
"2013-02-28";"19:26:24";86.8;14.4
"2013-02-28";"19:23:35";86.8;14.5
"2013-02-28";"19:21:41";86.8;14.6
"2013-02-28";"19:21:30";86.8;14.6
"2013-02-28";"19:20:35";86.8;14.7
"2013-02-28";"19:18:57";86.8;14.8
"2013-02-28";"19:18:29";86.7;14.8
"2013-02-28";"19:18:24";86.7;14.9
"2013-02-28";"19:18:13";86.6;14.9
"2013-02-28";"19:18:02";86.4;14.9
"2013-02-28";"19:17:56";86.1;14.9
"2013-02-28";"19:17:34";86;14.9
"2013-02-28";"19:17:23";85.9;15
"2013-02-28";"19:17:12";85.8;15
"2013-02-28";"19:17:07";85.7;15
"2013-02-28";"19:16:50";85.9;15
"2013-02-28";"19:16:45";86.1;15
"2013-02-28";"19:16:39";86.5;15
"2013-02-28";"19:16:28";86.8;15
"2013-02-28";"19:16:01";86.8;14.9
"2013-02-28";"19:15:50";86.2;14.9
"2013-02-28";"19:15:44";86;14.9
"2013-02-28";"19:15:28";85.7;14.9
"2013-02-28";"19:15:00";85.6;14.9
"2013-02-28";"19:14:54";85.7;14.9
"2013-02-28";"19:14:43";86.1;14.9
"2013-02-28";"19:14:32";85.4;15
"2013-02-28";"19:14:27";85.3;15
"2013-02-28";"19:14:10";85.1;15
"2013-02-28";"19:13:54";85.1;15
"2013-02-28";"19:13:37";85.2;15
"2013-02-28";"19:13:21";85.3;15
"2013-02-28";"19:13:05";85.5;15
"2013-02-28";"19:12:54";85.2;15.1
"2013-02-28";"19:12:48";84.8;15.1
"2013-02-28";"19:12:37";84.5;15.1
"2013-02-28";"19:12:15";84.6;15.1
"2013-02-28";"19:11:53";84.2;15.1
"2013-02-28";"19:11:42";84.6;15.1
"2013-02-28";"19:11:31";85.2;15.1
"2013-02-28";"19:11:20";85.6;15.1
"2013-02-28";"19:11:14";85.8;15.1
"2013-02-28";"19:11:03";86.2;15.1
"2013-02-28";"19:10:52";86.2;15.1
"2013-02-28";"19:10:41";86.3;15.1
"2013-02-28";"19:10:30";86.4;15.1
"2013-02-28";"19:10:25";85.9;15.1
"2013-02-28";"19:10:14";85.6;15.1
"2013-02-28";"19:10:03";85.4;15.1
"2013-02-28";"19:09:57";85.1;15.1
"2013-02-28";"19:09:41";84.9;15.1
"2013-02-28";"19:09:30";85.6;15.1
"2013-02-28";"19:09:24";86.2;15.1
"2013-02-28";"19:09:13";85.8;15.1
"2013-02-28";"19:09:07";85.4;15
"2013-02-28";"19:08:56";85.3;15
"2013-02-28";"19:08:45";85.4;15
"2013-02-28";"19:08:34";85.3;15
"2013-02-28";"19:08:23";85.5;15
"2013-02-28";"19:08:12";85.9;15
"2013-02-28";"19:08:01";85.5;15
"2013-02-28";"19:07:49";85;15
"2013-02-28";"19:07:33";84.9;15
"2013-02-28";"19:07:22";85.2;15
"2013-02-28";"19:07:11";85.6;15.1
"2013-02-28";"19:06:59";85.4;15.1
"2013-02-28";"19:06:54";85.3;15.1
"2013-02-28";"19:06:32";84.8;15.1
"2013-02-28";"19:06:20";84.3;15.1
"2013-02-28";"19:06:15";84.2;15.1
"2013-02-28";"19:06:04";84.4;15.1
"2013-02-28";"19:05:58";84.7;15.1
"2013-02-28";"19:05:42";84.8;15.1
"2013-02-28";"19:05:31";83.8;15.1
"2013-02-28";"19:05:25";83.6;15.1
"2013-02-28";"19:05:14";83.5;15.1
"2013-02-28";"19:05:03";83.7;15.2
"2013-02-28";"19:04:30";84.1;15.2
"2013-02-28";"19:04:03";84.3;15.2
"2013-02-28";"19:03:52";84.1;15.2
"2013-02-28";"19:03:41";84.3;15.2
"2013-02-28";"19:03:30";84.2;15.2
"2013-02-28";"19:03:24";83.9;15.2
"2013-02-28";"19:03:13";83.8;15.3
"2013-02-28";"19:03:02";83.6;15.3
"2013-02-28";"19:02:50";83.4;15.3
"2013-02-28";"19:02:39";82.9;15.3
"2013-02-28";"19:02:23";82.7;15.4
"2013-02-28";"19:02:12";82.6;15.4
"2013-02-28";"19:02:01";83.1;15.4
"2013-02-28";"19:01:55";83.4;15.4
"2013-02-28";"19:01:44";83.3;15.4
"2013-02-28";"19:01:33";83.7;15.4
"2013-02-28";"19:01:22";83.6;15.4
"2013-02-28";"19:01:11";82.7;15.5
"2013-02-28";"19:01:00";82.1;15.5
"2013-02-28";"19:00:55";82;15.5
"2013-02-28";"19:00:43";81.9;15.5
"2013-02-28";"19:00:32";81.8;15.6
"2013-02-28";"19:00:21";81.6;15.6
"2013-02-28";"19:00:10";81.3;15.6
"2013-02-28";"19:00:04";81.1;15.6
"2013-02-28";"18:59:53";81;15.7
"2013-02-28";"18:59:48";80.8;15.7
"2013-02-28";"18:59:26";80.7;15.7
"2013-02-28";"18:59:15";80.8;15.7
"2013-02-28";"18:59:04";80.8;15.8
"2013-02-28";"18:58:53";80.3;15.8
"2013-02-28";"18:58:41";79.9;15.8
"2013-02-28";"18:58:30";79.3;15.8
"2013-02-28";"18:58:25";79.2;15.9
"2013-02-28";"18:58:13";78.5;15.9
"2013-02-28";"18:58:08";78.4;15.9
"2013-02-28";"18:57:52";78.3;16
"2013-02-28";"18:57:40";78.6;16
"2013-02-28";"18:57:35";78.7;16
"2013-02-28";"18:57:24";79.6;16
"2013-02-28";"18:57:19";;
"2013-02-28";"18:57:13";80.6;16.1
"2013-02-28";"18:57:01";80.3;16.1
"2013-02-28";"18:56:51";;
"2013-02-28";"18:56:50";80.3;16.1
"2013-02-28";"18:56:45";79.1;16.1
"2013-02-28";"18:56:39";78.9;16.1
"2013-02-28";"18:56:23";78.6;16.1
"2013-02-28";"18:56:12";78.4;16.2
"2013-02-28";"18:56:00";77.5;16.2
"2013-02-28";"18:55:49";77.1;16.3
"2013-02-28";"18:55:44";76.8;16.3
"2013-02-28";"18:55:22";76.9;16.3
"2013-02-28";"18:55:11";77.3;16.4
"2013-02-28";"18:54:32";77.5;16.5
"2013-02-28";"18:54:21";77.8;16.5
"2013-02-28";"18:54:10";77;16.5
"2013-02-28";"18:53:53";77.1;16.5
"2013-02-28";"18:53:42";76.6;16.6
"2013-02-28";"18:53:31";76.8;16.6
"2013-02-28";"18:53:20";76.7;16.6
"2013-02-28";"18:53:03";77;16.7
"2013-02-28";"18:52:52";78;16.7
"2013-02-28";"18:52:46";77.9;16.7
"2013-02-28";"18:52:30";77.4;16.7
"2013-02-28";"18:52:24";77.1;16.7
"2013-02-28";"18:52:13";76.4;16.7
"2013-02-28";"18:52:02";76.1;16.8
"2013-02-28";"18:51:56";75.6;16.8
"2013-02-28";"18:51:40";75.2;16.8
"2013-02-28";"18:51:34";75.2;16.9
"2013-02-28";"18:51:29";75.1;16.9
"2013-02-28";"18:51:12";74.9;16.9
"2013-02-28";"18:51:01";75;17
"2013-02-28";"18:50:50";75.2;17
"2013-02-28";"18:50:44";74.7;17
"2013-02-28";"18:50:33";74.7;17.1
"2013-02-28";"18:50:22";74.6;17.1
"2013-02-28";"18:50:11";74.4;17.1
"2013-02-28";"18:50:00";74.4;17.1
"2013-02-28";"18:49:54";74.8;17.1
"2013-02-28";"18:49:43";75.7;17.1
"2013-02-28";"18:49:32";75.6;17.1
"2013-02-28";"18:49:21";76;17.1
"2013-02-28";"18:49:10";75.9;17.1
"2013-02-28";"18:48:54";75.5;17.2
"2013-02-28";"18:48:43";74.7;17.2
"2013-02-28";"18:48:32";74.3;17.2
"2013-02-28";"18:48:20";74;17.2
"2013-02-28";"18:48:15";74.4;17.2
"2013-02-28";"18:48:04";74.4;17.3
"2013-02-28";"18:47:52";73.7;17.3
"2013-02-28";"18:47:41";73.4;17.3
"2013-02-28";"18:47:30";72.7;17.3
"2013-02-28";"18:47:24";72.6;17.3
"2013-02-28";"18:47:13";72.9;17.4
"2013-02-28";"18:47:02";72.4;17.4
"2013-02-28";"18:46:52";72.8;17.4
"2013-02-28";"18:46:46";72.5;17.4
"2013-02-28";"18:46:12";71.8;17.5
"2013-02-28";"18:46:01";71.6;17.6
"2013-02-28";"18:45:50";71.3;17.6
"2013-02-28";"18:45:45";71.2;17.6
"2013-02-28";"18:45:33";71.2;17.6
"2013-02-28";"18:45:22";71.7;17.6
"2013-02-28";"18:45:11";72.1;17.6
"2013-02-28";"18:45:00";72.5;17.6
"2013-02-28";"18:44:54";72.4;17.6
"2013-02-28";"18:44:43";72.4;17.6
"2013-02-28";"18:44:38";72.8;17.6
"2013-02-28";"18:44:21";72.5;17.6
"2013-02-28";"18:44:11";73.1;17.5
"2013-02-28";"18:44:00";74;17.5
"2013-02-28";"18:43:54";73.4;17.5
"2013-02-28";"18:43:49";72.6;17.5
"2013-02-28";"18:43:32";73;17.5
"2013-02-28";"18:43:21";73;17.5
"2013-02-28";"18:43:10";72.9;17.5
"2013-02-28";"18:43:04";73;17.5
"2013-02-28";"18:42:53";72.8;17.5
"2013-02-28";"18:42:42";72.5;17.5
"2013-02-28";"18:42:31";72.2;17.5
"2013-02-28";"18:42:20";72.5;17.5
"2013-02-28";"18:42:03";71.7;17.5
"2013-02-28";"18:41:52";71.5;17.5
"2013-02-28";"18:41:46";71.2;17.5
"2013-02-28";"18:41:30";71.1;17.5
"2013-02-28";"18:41:24";71.5;17.5
"2013-02-28";"18:41:13";71.5;17.5
"2013-02-28";"18:41:02";71.3;17.5
"2013-02-28";"18:40:51";71.4;17.6
"2013-02-28";"18:40:40";70.9;17.6
"2013-02-28";"18:40:34";71.1;17.6
"2013-02-28";"18:40:28";70.9;17.6
"2013-02-28";"18:40:12";70.7;17.6
"2013-02-28";"18:40:06";70.8;17.6
"2013-02-28";"18:39:50";70.9;17.6
"2013-02-28";"18:39:44";70.5;17.6
"2013-02-28";"18:39:33";70.4;17.6
"2013-02-28";"18:39:22";70.8;17.6
"2013-02-28";"18:39:11";71.6;17.6
"2013-02-28";"18:39:00";71.1;17.6
"2013-02-28";"18:38:54";71;17.6
"2013-02-28";"18:38:43";70.9;17.6
"2013-02-28";"18:38:32";70.1;17.7
"2013-02-28";"18:38:20";70;17.7
"2013-02-28";"18:38:15";70.1;17.7
"2013-02-28";"18:37:53";69.9;17.7
"2013-02-28";"18:37:42";69.7;17.7
"2013-02-28";"18:37:30";69.5;17.7
"2013-02-28";"18:36:52";69.6;17.8
"2013-02-28";"18:36:40";69.6;17.8
"2013-02-28";"18:36:35";69.3;17.8
"2013-02-28";"18:36:23";69.3;17.9
"2013-02-28";"18:36:12";69.4;17.9
"2013-02-28";"18:36:01";69.9;17.9
"2013-02-28";"18:35:50";70.3;17.9
"2013-02-28";"18:35:44";70.1;17.9
"2013-02-28";"18:35:39";69.4;17.9
"2013-02-28";"18:35:22";69.2;17.9
"2013-02-28";"18:35:11";68.9;18
"2013-02-28";"18:35:00";68.4;18
"2013-02-28";"18:34:55";68.2;18
"2013-02-28";"18:34:44";68.5;18
"2013-02-28";"18:34:32";68.2;18
"2013-02-28";"18:34:21";69.3;18
"2013-02-28";"18:34:10";69.6;18
"2013-02-28";"18:34:04";69.5;18.1
"2013-02-28";"18:33:59";69.1;18.1
"2013-02-28";"18:33:48";68.9;18.1
"2013-02-28";"18:33:20";68.8;18.1
"2013-02-28";"18:33:04";68.7;18.1
"2013-02-28";"18:32:52";68.4;18.2
"2013-02-28";"18:32:41";68.5;18.2
"2013-02-28";"18:32:30";68.6;18.2
"2013-02-28";"18:32:24";68.2;18.2
"2013-02-28";"18:32:13";67.7;18.2
"2013-02-28";"18:32:02";67.7;18.3
"2013-02-28";"18:31:56";67.5;18.3
"2013-02-28";"18:31:40";67.4;18.3
"2013-02-28";"18:31:34";67.5;18.3
"2013-02-28";"18:31:23";68;18.3
"2013-02-28";"18:31:18";67.9;18.3
"2013-02-28";"18:31:01";67.8;18.3
"2013-02-28";"18:30:50";67.2;18.3
"2013-02-28";"18:30:45";67.1;18.3
"2013-02-28";"18:30:33";66.7;18.4
"2013-02-28";"18:30:22";66.7;18.4
"2013-02-28";"18:30:11";66.9;18.4
"2013-02-28";"18:30:00";67.1;18.4
"2013-02-28";"18:29:54";66.9;18.4
"2013-02-28";"18:29:43";67.2;18.5
"2013-02-28";"18:29:32";66.9;18.5
"2013-02-28";"18:29:21";66.5;18.5
"2013-02-28";"18:29:10";66.4;18.6
"2013-02-28";"18:29:04";66.3;18.6
"2013-02-28";"18:28:53";66.1;18.6
"2013-02-28";"18:28:42";65.9;18.7
"2013-02-28";"18:28:30";66.2;18.7
"2013-02-28";"18:28:19";66.9;18.7
"2013-02-28";"18:28:14";66.5;18.7
"2013-02-28";"18:28:08";66.2;18.7
"2013-02-28";"18:27:52";66.4;18.7
"2013-02-28";"18:27:35";66.1;18.7
"2013-02-28";"18:27:24";65.9;18.7
"2013-02-28";"18:27:12";66.4;18.7
"2013-02-28";"18:27:01";66.7;18.7
"2013-02-28";"18:26:50";67;18.7
"2013-02-28";"18:26:33";66.4;18.7
"2013-02-28";"18:26:22";66;18.7
"2013-02-28";"18:26:11";65.3;18.7
"2013-02-28";"18:26:05";64.9;18.7
"2013-02-28";"18:25:49";64.4;18.7
"2013-02-28";"18:25:32";64.4;18.7
"2013-02-28";"18:25:10";63.9;18.8
"2013-02-28";"18:25:04";63.7;18.8
"2013-02-28";"18:24:53";63.4;18.9
"2013-02-28";"18:24:31";63.5;18.9
"2013-02-28";"18:24:19";63.9;19
"2013-02-28";"18:24:14";63.4;19
"2013-02-28";"18:24:03";62.9;19
"2013-02-28";"18:23:51";62.8;19.1
"2013-02-28";"18:23:40";63.6;19.1
"2013-02-28";"18:23:34";63.7;19.2
"2013-02-28";"18:23:23";64;19.2
"2013-02-28";"18:23:18";63.4;19.3
"2013-02-28";"18:23:07";63.1;19.3
"2013-02-28";"18:22:56";63.3;19.3
"2013-02-28";"18:22:45";63;19.4
"2013-02-28";"18:22:39";63.1;19.5
"2013-02-28";"18:22:23";63.2;19.5
"2013-02-28";"18:22:12";63.6;19.6
"2013-02-28";"18:22:00";64;19.6
"2013-02-28";"18:21:49";64.3;19.6
"2013-02-28";"18:21:44";64.7;19.6
"2013-02-28";"18:21:33";64.6;19.6
"2013-02-28";"18:21:22";64;19.6
"2013-02-28";"18:21:11";64;19.6
"2013-02-28";"18:20:59";63.9;19.6
"2013-02-28";"18:20:54";64.4;19.6
"2013-02-28";"18:20:43";65.6;19.6
"2013-02-28";"18:20:32";64.7;19.6
"2013-02-28";"18:20:21";64.9;19.5
"2013-02-28";"18:20:09";64.9;19.5
"2013-02-28";"18:20:04";64.6;19.5
"2013-02-28";"18:19:53";64.4;19.5
"2013-02-28";"18:19:42";64.4;19.5
"2013-02-28";"18:19:30";63.7;19.5
"2013-02-28";"18:19:25";64.3;19.5
"2013-02-28";"18:19:19";64.8;19.5
"2013-02-28";"18:19:03";64.4;19.6
"2013-02-28";"18:18:51";64;19.7
"2013-02-28";"18:18:40";63.7;19.8
"2013-02-28";"18:18:34";63.4;19.8
"2013-02-28";"18:18:23";61.6;19.9
"2013-02-28";"18:18:12";60.6;19.9
"2013-02-28";"18:18:01";60.3;20
"2013-02-28";"18:17:50";60.3;20.1
"2013-02-28";"18:17:44";60.5;20.1
"2013-02-28";"18:17:33";60.6;20.2
"2013-02-28";"18:17:21";60.8;20.3
"2013-02-28";"18:17:16";60.5;20.3
"2013-02-28";"18:17:05";60.6;20.4
"2013-02-28";"18:16:53";59.6;20.5
"2013-02-28";"18:16:47";59.5;20.5
"2013-02-28";"18:16:31";58.8;20.7
"2013-02-28";"18:16:19";58.5;20.7
"2013-02-28";"18:16:14";58.6;20.8
"2013-02-28";"18:16:03";58.1;20.8
"2013-02-28";"18:15:57";58.5;20.8
"2013-02-28";"18:15:41";59.4;20.9
"2013-02-28";"18:15:29";59;20.9
"2013-02-28";"18:15:13";58.6;21
"2013-02-28";"18:15:02";58.1;21.1
"2013-02-28";"18:14:50";57.9;21.2
"2013-02-28";"18:14:45";57.5;21.3
"2013-02-28";"18:14:34";56.6;21.4
"2013-02-28";"18:14:22";55.7;21.6
"2013-02-28";"18:14:11";55.4;21.7
"2013-02-28";"18:14:00";55.1;21.8
"2013-02-28";"18:13:54";55.2;21.9
"2013-02-28";"18:13:43";55.1;22
"2013-02-28";"18:13:32";55;22.1
"2013-02-28";"18:13:21";53.9;22.2
"2013-02-28";"18:13:15";53.2;22.3
"2013-02-28";"18:13:04";52.3;22.4
"2013-02-28";"18:12:53";52.1;22.5
"2013-02-28";"18:12:41";53.3;22.5
"2013-02-28";"18:12:30";53.8;22.6
"2013-02-28";"18:12:24";53.6;22.6
"2013-02-28";"18:12:13";53.7;22.7
"2013-02-28";"18:12:02";52.3;22.7
"2013-02-28";"18:11:50";52.4;22.8
"2013-02-28";"18:11:45";52.8;22.8
"2013-02-28";"18:11:33";50.9;22.8
"2013-02-28";"18:11:23";50.6;22.8
"2013-02-28";"18:11:11";51.3;22.8
"2013-02-28";"18:11:00";52.3;22.8
"2013-02-28";"18:10:54";51.9;22.8
"2013-02-28";"18:10:43";50.8;22.7
"2013-02-28";"18:10:20";51.2;22.7
"2013-02-28";"18:10:15";51.3;22.7
"2013-02-28";"18:10:09";51.5;22.7
"2013-02-28";"18:09:52";52.4;22.6
"2013-02-28";"18:09:47";52.6;22.6
"2013-02-28";"18:09:30";53.3;22.5
"2013-02-28";"18:09:24";54.1;22.5
"2013-02-28";"18:09:13";55.2;22.5
"2013-02-28";"18:09:01";54.7;22.4
"2013-02-28";"18:08:50";55.2;22.3
"2013-02-28";"18:08:45";54.8;22.3
"2013-02-28";"18:08:33";56.2;22.2
"2013-02-28";"18:08:22";57.5;22.2
"2013-02-28";"18:08:11";58;22.1
"2013-02-28";"18:08:00";57.6;22.1
"2013-02-28";"18:07:54";57.3;22.1
"2013-02-28";"18:07:43";55.1;22
"2013-02-28";"18:07:32";55.9;21.9
"2013-02-28";"18:07:21";55.7;21.8
"2013-02-28";"18:07:09";57.6;21.7
"2013-02-28";"18:07:04";57.9;21.7
"2013-02-28";"18:06:53";57.5;21.6
"2013-02-28";"18:06:41";57.8;21.4
"2013-02-28";"18:06:30";59.1;21.3
"2013-02-28";"18:06:24";58.8;21.2
"2013-02-28";"18:06:13";58.1;21.1
"2013-02-28";"18:06:02";58.3;21
"2013-02-28";"18:05:56";58;21
"2013-02-28";"18:05:40";58.2;20.8
"2013-02-28";"18:05:34";59;20.8
"2013-02-28";"18:05:23";58.6;20.8
"2013-02-28";"18:05:12";58.7;20.8
"2013-02-28";"18:05:01";59.1;20.8
"2013-02-28";"18:04:49";58.3;20.8
"2013-02-28";"18:04:33";58.1;20.8
"2013-02-28";"18:04:21";56.9;20.8
"2013-02-28";"18:04:10";55.8;20.9
"2013-02-28";"18:04:05";55.6;20.9
"2013-02-28";"18:03:53";55.3;21
"2013-02-28";"18:03:42";55.3;21.1
"2013-02-28";"18:03:31";55.4;21.1
"2013-02-28";"18:03:20";55.3;21.2
"2013-02-28";"18:03:03";56.2;21.2
"2013-02-28";"18:02:52";55.6;21.3
"2013-02-28";"18:02:41";55.1;21.3
"2013-02-28";"18:02:30";54.6;21.4
"2013-02-28";"18:02:24";54.4;21.4
"2013-02-28";"18:02:13";53.8;21.5
"2013-02-28";"18:02:02";53.6;21.5
"2013-02-28";"18:01:51";54.3;21.6
"2013-02-28";"18:01:45";54.7;21.6
"2013-02-28";"18:01:35";55;21.7
"2013-02-28";"18:01:23";53.9;21.8
"2013-02-28";"18:01:12";52.8;21.9
"2013-02-28";"18:01:01";52.2;22
"2013-02-28";"18:00:55";52.4;22
"2013-02-28";"18:00:44";52.4;22.1
"2013-02-28";"18:00:33";52.3;22.2
"2013-02-28";"18:00:22";51.3;22.3
"2013-02-28";"18:00:10";50.9;22.3
"2013-02-28";"18:00:05";50.6;22.4
"2013-02-28";"17:59:54";51.7;22.4
"2013-02-28";"17:59:43";51.4;22.5
"2013-02-28";"17:59:37";52.1;22.5
"2013-02-28";"17:59:20";51.1;22.5
"2013-02-28";"17:59:15";50.9;22.5
"2013-02-28";"17:59:03";50.8;22.4
"2013-02-28";"17:58:52";51.7;22.4
"2013-02-28";"17:58:41";52.2;22.3
"2013-02-28";"17:58:30";54;22.2
"2013-02-28";"17:58:24";55.4;22.2
"2013-02-28";"17:58:13";54.1;22.1
"2013-02-28";"17:58:07";53.7;22
"2013-02-28";"17:57:51";53.2;21.9
"2013-02-28";"17:57:45";52.8;21.9
"2013-02-28";"17:57:34";53.2;21.7
"2013-02-28";"17:57:22";53.5;21.7
"2013-02-28";"17:57:11";53.9;21.6
"2013-02-28";"17:57:00";53.7;21.5
"2013-02-28";"17:56:55";54.2;21.4
"2013-02-28";"17:56:43";54.9;21.3
"2013-02-28";"17:56:32";55.4;21.3
"2013-02-28";"17:56:21";55;21.2
"2013-02-28";"17:56:10";55.1;21.2
"2013-02-28";"17:56:04";55.3;21.2
"2013-02-28";"17:55:53";55;21.2
"2013-02-28";"17:55:42";54.9;21.2
"2013-02-28";"17:55:31";54.7;21.2
"2013-02-28";"17:55:25";54.3;21.2
"2013-02-28";"17:55:19";53.9;21.3
"2013-02-28";"17:55:03";54.4;21.3
"2013-02-28";"17:54:52";54.7;21.3
"2013-02-28";"17:54:40";54.5;21.4
"2013-02-28";"17:54:35";54;21.4
"2013-02-28";"17:54:24";54.2;21.5
"2013-02-28";"17:54:13";54.3;21.5
"2013-02-28";"17:54:01";54.7;21.6
"2013-02-28";"17:53:50";53.3;21.6
"2013-02-28";"17:53:45";53.2;21.6
"2013-02-28";"17:53:39";53.4;21.6
"2013-02-28";"17:53:23";53.2;21.7
"2013-02-28";"17:53:12";52.8;21.7
"2013-02-28";"17:53:01";53.1;21.8
"2013-02-28";"17:52:49";53.3;21.8
"2013-02-28";"17:52:44";54;21.9
"2013-02-28";"17:52:33";55.1;21.9
"2013-02-28";"17:52:21";53.9;22
"2013-02-28";"17:52:10";53.8;22
"2013-02-28";"17:52:04";54.2;22
"2013-02-28";"17:51:53";54.2;22
"2013-02-28";"17:51:42";53.7;22
"2013-02-28";"17:51:31";54.6;22
"2013-02-28";"17:51:20";55.6;21.9
"2013-02-28";"17:51:15";55.7;21.9
"2013-02-28";"17:51:03";55;21.9
"2013-02-28";"17:50:52";55.2;21.9
"2013-02-28";"17:50:41";55.2;21.9
"2013-02-28";"17:50:30";55.1;21.9
"2013-02-28";"17:50:24";55.3;21.9
"2013-02-28";"17:50:13";56.2;21.9
"2013-02-28";"17:50:02";55.9;22
"2013-02-28";"17:49:51";55.6;22.1
"2013-02-28";"17:49:40";54.8;22.1
"2013-02-28";"17:49:34";54.5;22.1
"2013-02-28";"17:49:29";54.4;22.2
"2013-02-28";"17:49:12";53.8;22.3
"2013-02-28";"17:49:01";53.3;22.4
"2013-02-28";"17:48:49";53.4;22.5
"2013-02-28";"17:48:44";53.7;22.5
"2013-02-28";"17:48:32";53.6;22.6
"2013-02-28";"17:48:21";52.8;22.8
"2013-02-28";"17:48:10";52.8;22.9
"2013-02-28";"17:48:04";52.9;23
"2013-02-28";"17:47:53";51.3;23.1
"2013-02-28";"17:47:42";50.6;23.1
"2013-02-28";"17:47:37";50.2;23.1
"2013-02-28";"17:47:20";50;23.2
"2013-02-28";"17:47:14";50.2;23.2
"2013-02-28";"17:47:03";51.3;23.1
"2013-02-28";"17:46:52";54.8;23
"2013-02-28";"17:46:41";56.1;23
"2013-02-28";"17:46:30";54.8;22.9
"2013-02-28";"17:46:24";54.6;22.8
"2013-02-28";"17:46:13";54.2;22.7
"2013-02-28";"17:46:02";54.6;22.6
"2013-02-28";"17:45:50";56.5;22.5
"2013-02-28";"17:45:45";57.8;22.5
"2013-02-28";"17:45:33";57.9;22.4
"2013-02-28";"17:45:22";57.7;22.3
"2013-02-28";"17:45:11";59.6;22.2
"2013-02-28";"17:45:00";60.6;22.1
"2013-02-28";"17:44:54";60.8;22
"2013-02-28";"17:44:43";59.6;21.9
"2013-02-28";"17:44:32";59;21.8
